close,epoch,high,low,open
2496.735,1707681600,2513.6065,2492.375,2506.675
2502.815,1707685200,2503.682,2495.225,2496.3135
2499.315,1707688800,2506.605,2498.3415,2502.815
2506.105,1707692400,2506.245,2497.005,2499.115
2514.015,1707696000,2524.385,2504.005,2506.105
2514.005,1707699600,2514.985,2504.7675,2514.015
2501.945,1707703200,2517.465,2492.045,2514.005
2498.93,1707706800,2503.255,2495.945,2501.9405
2493.965,1707710400,2500.422,2492.715,2499.0005
2493.055,1707714000,2499.485,2492.795,2493.965
2492.981,1707717600,2497.725,2479.6795,2493.055
2500.895,1707721200,2503.725,2490.2925,2493.239
2488.655,1707724800,2504.495,2488.195,2500.895
2476.2765,1707728400,2489.895,2470.495,2488.655
2479.565,1707732000,2484.405,2471.875,2476.255
2487.175,1707735600,2487.335,2475.855,2479.565
2488.4995,1707739200,2489.025,2480.145,2487.175
2486.635,1707742800,2488.451,2482.055,2488.451
2527.525,1707746400,2528.625,2485.605,2486.635
2557.445,1707750000,2562.865,2520.1205,2527.645
2552.025,1707753600,2559.375,2535.805,2557.359
2609.115,1707757200,2617.694,2549.876,2552.025
2622.305,1707760800,2633.745,2603.555,2608.845
2610.905,1707764400,2639.845,2609.26,2622.305
2642.445,1707768000,2648.44,2610.905,2610.905
2631.9445,1707771600,2653.945,2629.005,2642.465
2655.545,1707775200,2667.065,2631.966,2631.966
2660.775,1707778800,2664.945,2646.748,2655.545
2669.005,1707782400,2688.188,2660.775,2660.775
2679.155,1707786000,2682.7735,2665.195,2669.005
2657.165,1707789600,2682.805,2655.805,2679.155
2642.405,1707793200,2659.7555,2638.085,2657.165
2648.055,1707796800,2653.355,2640.005,2642.405
2653.765,1707800400,2654.665,2644.8435,2648.055
2648.315,1707804000,2655.755,2646.285,2653.765
2650.255,1707807600,2653.965,2641.765,2648.315
2664.544,1707811200,2665.995,2648.2135,2650.255
2678.785,1707814800,2683.635,2657.805,2664.545
2669.345,1707818400,2681.165,2666.145,2678.785
2682.965,1707822000,2687.705,2659.325,2669.345
2675.805,1707825600,2687.85,2667.905,2683.145
2644.675,1707829200,2678.496,2611.02,2675.805
2634.3775,1707832800,2655.405,2590.31,2644.215
2632.7565,1707836400,2644.985,2609.9685,2634.635
2604.155,1707840000,2641.805,2603.053,2632.725
2620.815,1707843600,2620.995,2593.625,2604.065
2631.155,1707847200,2637.185,2619.005,2620.815
2612.155,1707850800,2635.501,2610.3775,2631.155
2628.905,1707854400,2632.515,2611.415,2612.155
2632.835,1707858000,2649.995,2628.285,2629.205
2636.7845,1707861600,2638.315,2617.04,2632.835
2640.666,1707865200,2643.495,2628.135,2636.7605
2631.0305,1707868800,2641.995,2623.765,2640.715
2623.365,1707872400,2636.745,2621.5825,2631.625
2634.595,1707876000,2635.615,2619.125,2623.365
2638.085,1707879600,2645.205,2634.085,2634.595
2627.635,1707883200,2642.025,2621.495,2638.085
2642.745,1707886800,2644.055,2627.635,2627.635
2646.275,1707890400,2650.985,2640.545,2642.745
2653.625,1707894000,2656.105,2646.275,2646.275
2709.385,1707897600,2714.277,2648.685,2653.625
2747.555,1707901200,2749.455,2708.935,2708.935
2755.275,1707904800,2762.325,2740.381,2747.555
2757.785,1707908400,2760.105,2739.685,2754.8175
2740.685,1707912000,2761.665,2734.5335,2757.785
2766.9475,1707915600,2773.755,2740.185,2741.4055
2760.005,1707919200,2774.0895,2754.3825,2766.895
2750.595,1707922800,2762.305,2731.792,2760.005
2740.485,1707926400,2752.145,2730.312,2751.365
2743.005,1707930000,2750.885,2735.3225,2740.335
2751.775,1707933600,2753.185,2728.325,2743.005
2762.9705,1707937200,2765.885,2742.155,2751.775
2765.77,1707940800,2768.705,2756.435,2762.905
2780.695,1707944400,2788.8335,2757.115,2765.715
2773.185,1707948000,2784.7885,2765.208,2780.115
2776.1345,1707951600,2785.325,2768.865,2773.185
2819.745,1707955200,2828.875,2772.635,2776.145
2779.7585,1707958800,2819.745,2773.505,2819.745
2788.432,1707962400,2799.275,2778.195,2779.725
2803.245,1707966000,2805.592,2787.585,2788.359
2797.925,1707969600,2803.812,2785.535,2803.245
2773.015,1707973200,2798.675,2761.8045,2797.925
2779.435,1707976800,2784.295,2770.475,2773.015
2773.895,1707980400,2787.465,2763.2595,2779.421
2782.825,1707984000,2785.125,2770.025,2773.9515
2791.815,1707987600,2796.105,2781.315,2782.825
2800.995,1707991200,2803.645,2788.005,2791.815
2795.085,1707994800,2803.1875,2785.3705,2801.255
2799.485,1707998400,2805.4705,2777.255,2794.715
2812.985,1708002000,2816.885,2791.285,2799.485
2854.775,1708005600,2859.87,2801.503,2812.905
2828.345,1708009200,2870.605,2814.485,2854.775
2830.985,1708012800,2843.0055,2804.425,2828.345
2816.775,1708016400,2838.624,2815.125,2830.985
2826.495,1708020000,2834.025,2810.345,2816.995
2836.335,1708023600,2840.4295,2812.1625,2826.495
2830.2755,1708027200,2844.6505,2815.845,2836.115
2795.4755,1708030800,2848.055,2787.668,2830.4875
2815.105,1708034400,2823.635,2793.196,2795.585
2824.535,1708038000,2826.495,2812.005,2815.105
2839.855,1708041600,2844.245,2821.725,2824.535
2844.863,1708045200,2859.815,2838.435,2839.855
2849.0195,1708048800,2851.995,2837.8935,2844.692
2848.025,1708052400,2859.125,2841.765,2848.7495
2839.775,1708056000,2852.79,2837.465,2848.025
2843.895,1708059600,2849.485,2837.385,2839.775
2834.952,1708063200,2854.685,2832.085,2843.895
2817.015,1708066800,2836.955,2813.765,2834.6605
2818.005,1708070400,2828.42,2814.839,2817.085
2811.2275,1708074000,2819.105,2795.735,2818.005
2829.335,1708077600,2829.865,2806.615,2811.005
2825.405,1708081200,2837.255,2821.173,2829.335
2845.895,1708084800,2849.109,2820.135,2825.405
2841.575,1708088400,2848.915,2828.795,2845.815
2799.034,1708092000,2845.6025,2785.2755,2841.455
2777.2675,1708095600,2799.375,2747.665,2799.375
2786.585,1708099200,2809.5855,2773.775,2777.391
2779.295,1708102800,2792.545,2767.665,2786.585
2782.995,1708106400,2784.295,2766.115,2779.295
2764.045,1708110000,2787.085,2758.615,2782.995
2783.1505,1708113600,2783.5615,2759.325,2764.045
2792.055,1708117200,2793.157,2775.705,2783.025
2790.575,1708120800,2792.275,2786.005,2792.055
2803.395,1708124400,2812.0355,2788.205,2790.575
2797.825,1708128000,2805.995,2797.055,2803.695
2788.055,1708131600,2799.145,2778.915,2797.825
2790.485,1708135200,2796.455,2787.005,2788.115
2794.895,1708138800,2795.995,2786.755,2790.485
2794.915,1708142400,2798.265,2789.775,2794.895
2787.025,1708146000,2796.2325,2780.325,2794.915
2789.215,1708149600,2792.085,2784.365,2787.025
2797.205,1708153200,2800.465,2787.505,2789.215
2776.345,1708156800,2797.205,2774.155,2797.205
2776.965,1708160400,2781.845,2769.024,2776.345
2782.055,1708164000,2782.374,2767.125,2777.175
2782.835,1708167600,2787.705,2780.135,2782.095
2785.555,1708171200,2789.675,2775.2085,2782.835
2745.105,1708174800,2785.885,2742.755,2785.555
2741.4025,1708178400,2756.502,2718.465,2745.105
2756.345,1708182000,2758.835,2732.155,2741.405
2757.4455,1708185600,2760.828,2744.345,2756.345
2769.915,1708189200,2772.705,2757.169,2757.4455
2771.024,1708192800,2773.695,2766.305,2769.915
2776.115,1708196400,2778.7535,2769.125,2770.995
2780.995,1708200000,2782.1225,2773.103,2776.115
2787.715,1708203600,2803.915,2776.505,2780.995
2786.945,1708207200,2792.125,2781.165,2787.715
2787.435,1708210800,2790.5315,2782.075,2786.945
2790.225,1708214400,2793.5015,2779.765,2787.435
2781.225,1708218000,2799.185,2778.105,2790.225
2772.775,1708221600,2782.995,2766.69,2781.225
2783.895,1708225200,2784.565,2770.0525,2772.775
2798.775,1708228800,2800.3045,2783.885,2783.895
2804.405,1708232400,2806.855,2796.602,2798.775
2789.3795,1708236000,2808.975,2780.2135,2804.405
2802.335,1708239600,2808.115,2784.035,2789.375
2806.585,1708243200,2807.505,2798.225,2802.285
2821.085,1708246800,2823.465,2806.3865,2806.585
2811.375,1708250400,2824.815,2807.026,2821.085
2804.9585,1708254000,2812.0395,2799.295,2811.375
2794.395,1708257600,2809.225,2791.575,2804.9585
2788.21,1708261200,2799.505,2786.955,2793.815
2810.995,1708264800,2814.765,2788.315,2788.315
2808.605,1708268400,2811.465,2801.945,2810.995
2806.8505,1708272000,2808.9715,2795.395,2808.605
2813.195,1708275600,2823.635,2806.105,2806.865
2835.985,1708279200,2837.257,2808.305,2813.195
2828.883,1708282800,2846.785,2823.265,2836.415
2828.585,1708286400,2834.095,2817.575,2828.6705
2848.315,1708290000,2848.795,2824.115,2828.585
2882.685,1708293600,2898.975,2845.315,2848.315
2883.285,1708297200,2894.295,2868.005,2882.685
2873.255,1708300800,2895.566,2866.865,2883.285
2869.205,1708304400,2874.395,2859.897,2873.255
2884.385,1708308000,2891.455,2869.205,2869.205
2888.775,1708311600,2891.245,2877.113,2884.391
2898.045,1708315200,2903.591,2882.275,2888.891
2908.975,1708318800,2912.6275,2884.525,2897.685
2922.938,1708322400,2933.288,2906.695,2908.8025
2927.885,1708326000,2931.9245,2919.585,2923.005
2908.585,1708329600,2929.6665,2903.705,2927.885
2909.855,1708333200,2921.955,2906.475,2908.6235
2912.875,1708336800,2919.845,2896.0365,2909.855
2914.434,1708340400,2918.765,2907.485,2912.715
2907.755,1708344000,2921.605,2907.105,2914.455
2895.805,1708347600,2914.295,2894.185,2907.815
2902.455,1708351200,2909.25,2888.605,2895.809
2910.375,1708354800,2922.378,2899.775,2902.455
2899.325,1708358400,2939.405,2892.79,2910.358
2945.3245,1708362000,2947.635,2889.266,2899.6185
2935.025,1708365600,2956.315,2931.335,2945.325
2935.545,1708369200,2938.606,2922.205,2934.705
2935.805,1708372800,2944.295,2928.6975,2935.485
2970.435,1708376400,2971.9895,2934.46,2936.385
2964.175,1708380000,2988.188,2962.2425,2970.655
2946.935,1708383600,2966.235,2936.3885,2964.175
2936.815,1708387200,2957.895,2930.895,2946.6975
2923.4535,1708390800,2946.565,2905.728,2937.315
2928.795,1708394400,2931.2375,2917.535,2923.415
2908.885,1708398000,2932.595,2907.085,2928.795
2926.205,1708401600,2928.625,2905.215,2908.885
2929.545,1708405200,2936.706,2924.185,2926.205
2932.705,1708408800,2937.185,2927.6415,2929.549
2923.336,1708412400,2933.734,2917.715,2932.705
2918.0705,1708416000,2925.685,2906.005,2923.315
2902.279,1708419600,2923.336,2876.0395,2918.073
2921.805,1708423200,2925.505,2902.005,2902.255
2937.195,1708426800,2944.116,2920.035,2921.805
2933.035,1708430400,2956.395,2932.395,2937.195
3001.865,1708434000,3007.844,2928.9835,2933.035
2940.816,1708437600,3009.645,2921.5055,3001.872
2926.835,1708441200,2942.205,2902.43,2940.885
2898.475,1708444800,2936.325,2895.505,2926.945
2919.2055,1708448400,2920.2315,2888.445,2898.905
2932.215,1708452000,2932.595,2910.376,2918.565
2988.297,1708455600,2989.485,2928.215,2932.215
2979.5925,1708459200,2990.085,2967.835,2988.2655
2990.075,1708462800,2996.885,2971.685,2979.598
2997.1525,1708466400,3004.645,2985.395,2990.075
3017.215,1708470000,3036.555,2997.2295,2997.416
3006.195,1708473600,3019.629,3001.3215,3017.215
3002.335,1708477200,3006.995,2990.865,3006.2305
3011.805,1708480800,3014.965,2994.295,3002.335
3007.875,1708484400,3013.375,3002.325,3011.754
2999.775,1708488000,3012.445,2988.625,3007.875
2978.045,1708491600,3011.495,2973.64,2999.775
2953.085,1708495200,2982.085,2946.4,2977.775
2941.885,1708498800,2953.085,2926.324,2953.085
2942.8375,1708502400,2958.005,2935.9195,2941.885
2901.263,1708506000,2942.8945,2889.615,2942.832
2917.249,1708509600,2926.572,2889.395,2901.5195
2900.315,1708513200,2927.3055,2888.9385,2917.135
2922.402,1708516800,2926.6675,2881.005,2900.3285
2908.545,1708520400,2929.795,2888.395,2922.3775
2893.102,1708524000,2911.931,2870.153,2908.545
2915.615,1708527600,2922.7045,2880.009,2892.935
2932.335,1708531200,2938.485,2900.675,2915.615
2898.595,1708534800,2935.995,2896.805,2932.041
2901.005,1708538400,2909.155,2886.425,2898.595
2913.643,1708542000,2916.155,2891.105,2901.005
2907.355,1708545600,2917.765,2901.344,2913.655
2928.635,1708549200,2928.639,2901.005,2907.195
2934.165,1708552800,2937.1685,2913.885,2928.5565
2969.405,1708556400,2981.585,2932.705,2934.165
2942.521,1708560000,2970.345,2939.4285,2969.405
2911.285,1708563600,2951.675,2907.265,2942.445
2921.795,1708567200,2928.4635,2910.995,2911.285
2936.455,1708570800,2942.535,2918.035,2921.795
2927.915,1708574400,2941.375,2921.915,2936.455
2934.965,1708578000,2946.315,2927.835,2927.915
2960.455,1708581600,2963.944,2932.545,2934.965
2995.605,1708585200,2999.525,2956.765,2961.845
3023.055,1708588800,3024.965,2989.435,2995.605
3026.045,1708592400,3035.725,3001.371,3023.055
2998.631,1708596000,3026.3125,2990.785,3026.045
2992.825,1708599600,2999.535,2972.6795,2998.897
2984.105,1708603200,3007.495,2972.515,2992.825
2946.145,1708606800,2986.405,2932.425,2984.105
2966.855,1708610400,2971.205,2940.675,2946.145
2988.325,1708614000,2999.335,2962.295,2966.855
2971.715,1708617600,2991.0975,2962.953,2988.325
2986.875,1708621200,2992.2935,2971.8595,2971.8595
2995.235,1708624800,3004.995,2977.605,2986.875
2989.885,1708628400,2997.6055,2981.005,2995.186
3014.949,1708632000,3041.0995,2982.425,2989.885
2987.0195,1708635600,3016.845,2974.463,3015.745
2989.325,1708639200,2994.545,2970.368,2987.0225
2972.805,1708642800,2993.745,2971.155,2989.325
2991.095,1708646400,2995.115,2971.655,2972.805
2981.015,1708650000,2995.0915,2977.009,2991.095
2947.115,1708653600,2992.9965,2938.6505,2981.015
2957.315,1708657200,2958.175,2936.235,2947.228
2954.695,1708660800,2963.875,2949.095,2957.315
2960.905,1708664400,2963.715,2951.105,2954.695
2966.225,1708668000,2969.5585,2958.485,2960.905
2934.995,1708671600,2966.559,2924.1715,2966.0855
2925.355,1708675200,2947.995,2913.96,2934.995
2940.095,1708678800,2940.802,2918.107,2925.5835
2942.825,1708682400,2947.095,2933.695,2940.095
2945.295,1708686000,2950.045,2937.9635,2942.825
2930.225,1708689600,2946.005,2925.425,2945.295
2943.585,1708693200,2945.245,2928.515,2930.288
2950.035,1708696800,2964.095,2932.895,2943.585
2916.805,1708700400,2951.325,2914.196,2950.035
2935.415,1708704000,2939.995,2907.082,2916.805
2946.539,1708707600,2948.73,2931.435,2935.415
2946.295,1708711200,2951.275,2934.3975,2946.515
2947.0025,1708714800,2952.771,2940.1,2946.295
2952.425,1708718400,2955.405,2939.495,2946.995
2943.935,1708722000,2954.975,2941.945,2952.425
2922.31,1708725600,2948.0335,2919.375,2943.7495
2921.895,1708729200,2929.87,2906.165,2922.31
2933.28,1708732800,2936.865,2916.155,2921.855
2910.895,1708736400,2933.62,2907.165,2933.275
2925.305,1708740000,2925.895,2910.055,2910.895
2932.375,1708743600,2935.575,2919.565,2925.305
2948.495,1708747200,2954.795,2930.895,2932.375
2950.005,1708750800,2954.295,2943.605,2948.495
2949.145,1708754400,2953.417,2945.946,2950.005
2965.335,1708758000,2967.235,2946.5355,2949.145
2951.935,1708761600,2966.215,2949.105,2965.273
2960.135,1708765200,2964.155,2951.2125,2951.935
2960.015,1708768800,2967.855,2956.725,2960.135
2962.755,1708772400,2965.725,2954.137,2960.015
2958.775,1708776000,2963.902,2955.005,2962.755
2968.045,1708779600,2969.115,2955.555,2958.775
2961.935,1708783200,2969.948,2954.605,2968.045
2956.505,1708786800,2963.155,2955.415,2961.725
2964.285,1708790400,2966.495,2956.365,2956.505
2995.4465,1708794000,3008.351,2963.7765,2964.285
2984.065,1708797600,3006.245,2980.245,2995.985
2989.275,1708801200,2993.6965,2980.775,2983.9875
2989.725,1708804800,2992.455,2980.763,2989.275
2986.885,1708808400,2993.595,2981.705,2989.725
2990.115,1708812000,2997.865,2986.565,2986.885
2994.385,1708815600,2994.895,2985.445,2990.115
2996.415,1708819200,2998.225,2985.9805,2994.385
3018.9915,1708822800,3019.725,2989.385,2996.415
3033.385,1708826400,3051.924,3014.315,3018.8905
3026.685,1708830000,3033.385,3012.605,3033.385
3024.445,1708833600,3027.205,3014.655,3026.685
3036.112,1708837200,3039.585,3020.6715,3024.445
3037.595,1708840800,3050.925,3031.065,3036.085
3032.4905,1708844400,3040.505,3030.545,3037.405
3020.795,1708848000,3042.162,3016.795,3032.495
3022.475,1708851600,3025.145,3012.215,3020.795
3027.835,1708855200,3032.245,3022.145,3022.285
3042.935,1708858800,3043.3455,3025.135,3027.835
3045.605,1708862400,3048.7815,3029.365,3042.935
3039.7155,1708866000,3051.795,3031.9895,3045.605
3069.905,1708869600,3077.7605,3037.535,3039.7065
3045.785,1708873200,3073.733,3038.0375,3069.995
3042.255,1708876800,3055.3115,3029.156,3045.685
3064.415,1708880400,3069.135,3041.965,3042.255
3067.5035,1708884000,3069.135,3052.595,3064.454
3084.575,1708887600,3092.015,3062.755,3067.715
3102.705,1708891200,3129.4595,3084.361,3084.575
3114.025,1708894800,3116.995,3091.197,3102.705
3106.235,1708898400,3118.6205,3101.365,3114.025
3115.235,1708902000,3117.995,3101.3835,3106.235
3118.035,1708905600,3138.565,3105.275,3115.235
3109.218,1708909200,3125.305,3105.7205,3117.815
3095.795,1708912800,3112.585,3092.095,3109.687
3110.135,1708916400,3110.849,3087.2665,3095.795
3105.265,1708920000,3110.995,3099.278,3110.0385
3108.705,1708923600,3113.435,3098.312,3105.265
3115.955,1708927200,3118.405,3101.305,3108.705
3089.795,1708930800,3116.485,3087.995,3115.955
3094.855,1708934400,3105.165,3088.605,3089.345
3043.915,1708938000,3096.978,3039.305,3094.855
3058.895,1708941600,3074.915,3042.265,3042.8915
3059.425,1708945200,3067.475,3048.85,3058.895
3065.565,1708948800,3067.975,3039.685,3059.425
3062.645,1708952400,3080.105,3059.765,3065.597
3105.755,1708956000,3109.265,3061.275,3062.645
3149.449,1708959600,3149.449,3100.695,3105.885
3156.575,1708963200,3168.7115,3137.6565,3148.3805
3150.855,1708966800,3165.395,3146.2855,3156.575
3138.045,1708970400,3156.415,3131.835,3151.625
3181.785,1708974000,3187.395,3129.585,3137.536
3184.795,1708977600,3198.995,3169.101,3181.6965
3187.475,1708981200,3193.3205,3177.235,3184.405
3187.466,1708984800,3192.995,3167.505,3187.475
3178.595,1708988400,3187.475,3171.426,3187.475
3171.825,1708992000,3181.735,3168.405,3178.595
3227.5495,1708995600,3241.4695,3169.285,3171.825
3247.2575,1708999200,3291.2705,3217.645,3227.037
3222.105,1709002800,3258.639,3210.434,3247.255
3215.914,1709006400,3233.787,3206.1495,3222.125
3224.685,1709010000,3225.115,3211.595,3215.955
3233.515,1709013600,3241.075,3223.915,3224.6685
3219.5495,1709017200,3235.045,3213.005,3233.515
3223.365,1709020800,3235.255,3218.735,3219.528
3261.345,1709024400,3262.275,3223.365,3223.365
3263.092,1709028000,3272.595,3250.005,3261.345
3258.875,1709031600,3267.725,3250.005,3263.095
3259.885,1709035200,3292.209,3251.575,3258.875
3269.69,1709038800,3283.915,3244.2325,3259.765
3255.945,1709042400,3278.845,3239.305,3269.955
3231.435,1709046000,3265.27,3221.4665,3255.945
3239.995,1709049600,3255.955,3205.48,3231.77
3228.234,1709053200,3248.935,3213.975,3239.995
3237.845,1709056800,3244.115,3223.005,3228.175
3253.275,1709060400,3263.315,3234.315,3237.845
3255.5455,1709064000,3258.697,3236.545,3253.644
3251.265,1709067600,3257.595,3244.757,3255.415
3250.675,1709071200,3272.565,3246.485,3251.265
3245.005,1709074800,3252.855,3239.405,3250.675
3257.025,1709078400,3257.645,3238.715,3244.985
3238.385,1709082000,3261.375,3235.147,3257.025
3246.715,1709085600,3252.685,3233.055,3238.075
3250.975,1709089200,3253.075,3234.315,3246.715
3270.385,1709092800,3273.325,3246.445,3251.629
3255.495,1709096400,3270.995,3253.845,3270.385
3261.235,1709100000,3265.1645,3253.185,3255.495
3305.665,1709103600,3309.9575,3260.105,3261.235
3333.745,1709107200,3338.564,3285.955,3306.435
3364.055,1709110800,3368.985,3305.555,3334.565
3348.955,1709114400,3374.781,3339.025,3363.65
3299.4985,1709118000,3355.28,3280.832,3349.085
3315.795,1709121600,3320.975,3290.275,3299.515
3357.3655,1709125200,3361.331,3314.005,3315.795
