close,epoch,high,low,open
1.06711,1718375400,1.0679,1.06699,1.0679
1.06875,1718376300,1.06877,1.0671,1.0671
1.06929,1718377200,1.06929,1.06838,1.06874
1.06987,1718378100,1.06987,1.06926,1.06927
1.06987,1718379000,1.06997,1.0697,1.06987
1.06988,1718379900,1.06998,1.06945,1.06987
1.0696,1718380800,1.06989,1.06945,1.06989
1.06973,1718381700,1.06992,1.06932,1.06961
1.07001,1718382600,1.07007,1.06973,1.06973
1.07005,1718383500,1.0702,1.06991,1.07002
1.07031,1718384400,1.07031,1.06984,1.07005
1.07004,1718385300,1.07047,1.06986,1.07031
1.0699,1718386200,1.07029,1.06989,1.07004
1.06981,1718387100,1.07006,1.06969,1.06991
1.06956,1718388000,1.06984,1.06951,1.06981
1.06971,1718388900,1.06995,1.06946,1.06956
1.06976,1718389800,1.06978,1.06948,1.0697
1.06994,1718390700,1.07006,1.06975,1.06976
1.07009,1718391600,1.07011,1.06989,1.06994
1.07032,1718392500,1.07033,1.07007,1.07009
1.07041,1718393400,1.07046,1.07027,1.07032
1.07061,1718394300,1.07061,1.07027,1.07041
1.07044,1718395200,1.07062,1.07037,1.0706
1.07068,1718396100,1.07069,1.07044,1.07044
1.0707,1718397000,1.07075,1.07062,1.07069
1.07058,1718397900,1.07074,1.07038,1.0707
1.07018,1718582400,1.07035,1.07006,1.07027
1.07056,1718583300,1.07063,1.07014,1.07018
1.07052,1718584200,1.0706,1.07039,1.07056
1.0704,1718585100,1.07073,1.0704,1.07053
1.07026,1718586000,1.07043,1.07015,1.07041
1.07003,1718586900,1.07029,1.07001,1.07026
1.07013,1718587800,1.07026,1.06994,1.07004
1.07016,1718588700,1.0702,1.07006,1.07013
1.07027,1718589600,1.07027,1.06991,1.07016
1.07027,1718590500,1.07047,1.07015,1.07027
1.07035,1718591400,1.07041,1.07026,1.07027
1.07043,1718592300,1.07049,1.07021,1.07036
1.07027,1718593200,1.07044,1.07019,1.07042
1.07034,1718594100,1.07039,1.07023,1.07027
1.07031,1718595000,1.07047,1.07029,1.07034
1.07038,1718595900,1.07039,1.07028,1.07031
1.07035,1718596800,1.07039,1.07022,1.07039
1.07052,1718597700,1.07053,1.07032,1.07034
1.07052,1718598600,1.07053,1.07037,1.07052
1.07042,1718599500,1.07055,1.07036,1.07052
1.07033,1718600400,1.07045,1.0703,1.07042
1.07047,1718601300,1.07047,1.0702,1.07034
1.07034,1718602200,1.07052,1.07022,1.07046
1.07003,1718603100,1.07038,1.06992,1.07035
1.06943,1718604000,1.07002,1.06864,1.07002
1.06957,1718604900,1.06961,1.06895,1.06933
1.06998,1718605800,1.06998,1.06919,1.06957
1.0698,1718606700,1.07039,1.06959,1.06998
1.06973,1718607600,1.07004,1.06946,1.06977
1.07064,1718608500,1.07088,1.06973,1.06974
1.06968,1718609400,1.0708,1.06954,1.07064
1.07006,1718610300,1.07006,1.06922,1.06967
1.07085,1718611200,1.07122,1.06997,1.07007
1.07098,1718612100,1.07104,1.07052,1.07085
1.07095,1718613000,1.07117,1.0704,1.07103
1.07072,1718613900,1.07106,1.07052,1.07096
1.0713,1718614800,1.07138,1.07072,1.07072
1.07113,1718615700,1.07131,1.0707,1.07131
1.0711,1718616600,1.07147,1.07102,1.07112
1.07109,1718617500,1.07119,1.07094,1.0711
1.07062,1718618400,1.07136,1.07062,1.07111
1.07043,1718619300,1.07065,1.07021,1.07061
1.07067,1718620200,1.07069,1.07024,1.07043
1.07102,1718621100,1.07123,1.07064,1.07067
1.07107,1718622000,1.07157,1.07094,1.07102
1.0716,1718622900,1.07169,1.07106,1.07107
1.0716,1718623800,1.07178,1.0713,1.0716
1.07095,1718624700,1.0716,1.07092,1.07159
1.07126,1718625600,1.07141,1.07084,1.07095
1.07143,1718626500,1.07154,1.07103,1.07128
1.07105,1718627400,1.07141,1.07094,1.07141
1.07136,1718628300,1.07139,1.07072,1.07105
1.07188,1718629200,1.07196,1.07136,1.07136
1.07172,1718630100,1.07208,1.07142,1.07188
1.07135,1718631000,1.07196,1.07127,1.07172
1.07159,1718631900,1.07174,1.07126,1.07135
1.07151,1718632800,1.07184,1.07119,1.07162
1.07148,1718633700,1.07183,1.07136,1.07151
1.0715,1718634600,1.07178,1.07133,1.07148
1.07163,1718635500,1.07181,1.07142,1.0715
1.07224,1718636400,1.07227,1.07153,1.07162
1.07221,1718637300,1.07248,1.07212,1.07224
1.07203,1718638200,1.0723,1.07168,1.0722
1.07223,1718639100,1.07232,1.07198,1.07203
1.07245,1718640000,1.07264,1.07213,1.07223
1.07262,1718640900,1.07263,1.07208,1.07243
1.07216,1718641800,1.07278,1.0721,1.07263
1.07254,1718642700,1.07266,1.07214,1.07216
1.07252,1718643600,1.07268,1.07245,1.07252
1.07239,1718644500,1.07273,1.07238,1.07253
1.07248,1718645400,1.07255,1.07235,1.07239
1.0726,1718646300,1.07261,1.07242,1.07248
1.07313,1718647200,1.07325,1.0726,1.0726
1.07314,1718648100,1.07331,1.07304,1.07313
1.07364,1718649000,1.07373,1.07307,1.07315
1.07362,1718649900,1.07378,1.07356,1.07363
1.07318,1718650800,1.07363,1.07318,1.07363
1.07319,1718651700,1.07334,1.07304,1.07318
1.07328,1718652600,1.0734,1.07319,1.07319
1.07323,1718653500,1.07329,1.07311,1.07327
1.07329,1718654400,1.07346,1.07323,1.07323
1.07336,1718655300,1.0734,1.07329,1.07329
1.07358,1718656200,1.0736,1.0733,1.07334
1.07344,1718657100,1.07359,1.07335,1.07358
1.07316,1718658000,1.07349,1.07311,1.07343
1.07318,1718658900,1.0732,1.07312,1.07316
1.07322,1718659800,1.07329,1.07312,1.07318
1.0732,1718660700,1.0733,1.0732,1.07322
1.07343,1718661600,1.07351,1.07321,1.07321
1.07358,1718662500,1.07363,1.07343,1.07343
1.07388,1718663400,1.07389,1.07357,1.07358
1.07378,1718664300,1.07402,1.07375,1.07388
1.07385,1718665200,1.07388,1.07348,1.07378
1.0739,1718666100,1.07394,1.07367,1.07384
1.07399,1718667000,1.074,1.07388,1.0739
1.07401,1718667900,1.07411,1.07393,1.07399
1.07376,1718668800,1.07408,1.07376,1.074
1.07369,1718669700,1.07382,1.07364,1.07375
1.0738,1718670600,1.07385,1.07361,1.07369
1.07361,1718671500,1.07379,1.07356,1.07379
1.07307,1718672400,1.07369,1.07291,1.07361
1.07297,1718673300,1.07317,1.07284,1.07308
1.07275,1718674200,1.07314,1.07275,1.07297
1.07279,1718675100,1.07301,1.07274,1.07276
1.07266,1718676000,1.07284,1.07262,1.07279
1.07258,1718676900,1.07281,1.07248,1.07266
1.07255,1718677800,1.07272,1.0725,1.07258
1.07245,1718678700,1.07262,1.07244,1.07255
1.07221,1718679600,1.07244,1.07218,1.07244
1.07222,1718680500,1.07231,1.07211,1.07221
1.07231,1718681400,1.07231,1.07211,1.07222
1.07247,1718682300,1.07252,1.07231,1.07231
1.07258,1718683200,1.07259,1.07242,1.07248
1.07251,1718684100,1.07264,1.07242,1.07258
1.0723,1718685000,1.07256,1.07225,1.07251
1.07215,1718685900,1.0723,1.07203,1.0723
1.07211,1718686800,1.07217,1.07203,1.07215
1.07192,1718687700,1.07221,1.07191,1.07211
1.07227,1718688600,1.07233,1.07184,1.07191
1.07232,1718689500,1.07236,1.07207,1.07226
1.07248,1718690400,1.07267,1.07229,1.07232
1.07277,1718691300,1.07318,1.07236,1.07248
1.07287,1718692200,1.07303,1.07256,1.07276
1.07331,1718693100,1.07337,1.0728,1.07296
1.07329,1718694000,1.07338,1.07308,1.07331
1.07339,1718694900,1.07353,1.07307,1.07329
1.07278,1718695800,1.0734,1.07252,1.07339
1.07236,1718696700,1.07278,1.07229,1.07278
1.07239,1718697600,1.07247,1.07208,1.07235
1.07206,1718698500,1.07239,1.07185,1.07239
1.07203,1718699400,1.07206,1.07149,1.07206
1.07195,1718700300,1.07216,1.07163,1.07203
1.07215,1718701200,1.07235,1.07154,1.07194
1.07196,1718702100,1.07256,1.07188,1.07216
1.07244,1718703000,1.0725,1.0717,1.07195
1.07197,1718703900,1.07255,1.07191,1.07243
1.07176,1718704800,1.07203,1.07169,1.07197
1.07183,1718705700,1.07208,1.0717,1.07176
1.07201,1718706600,1.07202,1.07162,1.07183
1.07178,1718707500,1.07205,1.07155,1.07201
1.07163,1718708400,1.07183,1.07135,1.07179
1.07152,1718709300,1.07178,1.07138,1.07163
1.07113,1718710200,1.07163,1.07106,1.07153
1.07162,1718711100,1.07173,1.07102,1.07113
1.0714,1718712000,1.0717,1.07124,1.07163
1.07146,1718712900,1.07164,1.07107,1.07141
1.07317,1718713800,1.07341,1.07147,1.07147
1.07314,1718714700,1.07339,1.07247,1.07318
1.07338,1718715600,1.07347,1.07302,1.07313
1.07319,1718716500,1.07354,1.07307,1.07338
1.07401,1718717400,1.07405,1.07315,1.07316
1.07481,1718718300,1.07497,1.07393,1.07402
1.07475,1718719200,1.07492,1.07417,1.07481
1.07576,1718720100,1.07615,1.07457,1.07474
1.07453,1718721000,1.07596,1.07453,1.07576
1.07382,1718721900,1.07458,1.07367,1.07453
1.07366,1718722800,1.07417,1.07344,1.07383
1.07365,1718723700,1.07424,1.07362,1.07366
1.07408,1718724600,1.07408,1.07352,1.07366
1.07385,1718725500,1.07418,1.07347,1.07408
1.07391,1718726400,1.07426,1.07373,1.07385
1.07378,1718727300,1.07419,1.07364,1.07392
1.07418,1718728200,1.07424,1.0737,1.07377
1.07393,1718729100,1.07413,1.07378,1.07413
1.07346,1718730000,1.07432,1.07346,1.07393
1.07376,1718730900,1.07391,1.07346,1.07346
1.0737,1718731800,1.07409,1.0735,1.07377
1.07353,1718732700,1.07382,1.07337,1.07371
1.07372,1718733600,1.07382,1.07349,1.07353
1.07335,1718734500,1.07378,1.07334,1.07372
1.07329,1718735400,1.07353,1.07322,1.07335
1.07399,1718736300,1.07405,1.07325,1.07328
1.0737,1718737200,1.07398,1.07363,1.07398
1.07368,1718738100,1.0738,1.07364,1.0737
1.07369,1718739000,1.0739,1.07363,1.07369
1.07389,1718739900,1.07389,1.07363,1.07369
1.07407,1718740800,1.0741,1.07384,1.07389
1.07401,1718741700,1.07407,1.07397,1.07406
1.07388,1718742600,1.07401,1.0738,1.07401
1.07399,1718743500,1.07401,1.07386,1.07388
1.074,1718744400,1.07409,1.0737,1.07399
1.07407,1718745300,1.07411,1.07389,1.074
1.07409,1718746200,1.07412,1.07406,1.07407
1.0741,1718747100,1.07412,1.07408,1.0741
1.07402,1718748000,1.07413,1.07401,1.0741
1.07405,1718748900,1.07406,1.074,1.07402
1.07405,1718749800,1.07408,1.07397,1.07405
1.0741,1718750700,1.0741,1.07404,1.07405
1.07405,1718751600,1.0741,1.07398,1.07409
1.07404,1718752500,1.07409,1.07399,1.07405
1.07405,1718753400,1.07406,1.07397,1.07404
1.07387,1718754300,1.07406,1.07387,1.07405
1.07379,1718755200,1.07396,1.07376,1.07387
1.07382,1718756100,1.07389,1.07375,1.07377
1.07384,1718757000,1.07389,1.07374,1.07381
1.07375,1718757900,1.07386,1.07368,1.07383
1.07358,1718758800,1.07382,1.07355,1.07374
1.07358,1718759700,1.0737,1.07354,1.07358
1.0739,1718760600,1.07392,1.07357,1.07357
1.07407,1718761500,1.07418,1.07389,1.07389
1.07392,1718762400,1.07413,1.07391,1.07407
1.07396,1718763300,1.07398,1.07387,1.07392
1.07413,1718764200,1.07424,1.07396,1.07396
1.07388,1718765100,1.07414,1.07378,1.07413
1.07405,1718766000,1.07405,1.07385,1.07388
1.07393,1718766900,1.07405,1.07382,1.07405
1.0738,1718767800,1.07395,1.07378,1.07394
1.07378,1718768700,1.07379,1.0737,1.07379
1.07373,1718769600,1.07378,1.07367,1.07378
1.0736,1718770500,1.07374,1.07356,1.07373
1.07359,1718771400,1.07369,1.07358,1.07361
1.07359,1718772300,1.07363,1.07353,1.07359
1.07369,1718773200,1.07369,1.07357,1.07359
1.07368,1718774100,1.07371,1.07353,1.07369
1.07374,1718775000,1.07379,1.07361,1.07368
1.07377,1718775900,1.07388,1.07369,1.07374
1.07396,1718776800,1.074,1.07332,1.07378
1.07396,1718777700,1.07415,1.07379,1.07396
1.07302,1718778600,1.07396,1.07301,1.07396
1.07313,1718779500,1.07323,1.07279,1.07302
1.0735,1718780400,1.07409,1.07312,1.07313
1.07302,1718781300,1.07355,1.07249,1.0735
1.07306,1718782200,1.07335,1.07273,1.07302
1.0737,1718783100,1.07387,1.07307,1.07308
1.0739,1718784000,1.07392,1.07349,1.07368
1.0738,1718784900,1.07405,1.07343,1.0739
1.07399,1718785800,1.07417,1.07375,1.0738
1.07405,1718786700,1.07418,1.07379,1.07398
1.07411,1718787600,1.07411,1.07357,1.07405
1.07416,1718788500,1.07441,1.07393,1.07411
1.07333,1718789400,1.07415,1.07332,1.07415
1.07371,1718790300,1.07389,1.07326,1.07333
1.07387,1718791200,1.074,1.07355,1.07372
1.07426,1718792100,1.07445,1.07377,1.07385
1.07402,1718793000,1.07469,1.07399,1.07426
1.07501,1718793900,1.07522,1.07402,1.07402
1.07526,1718794800,1.07534,1.07495,1.07501
1.07497,1718795700,1.07527,1.07486,1.07526
1.07486,1718796600,1.07503,1.07468,1.07496
1.07509,1718797500,1.07524,1.07479,1.07487
1.07491,1718798400,1.0753,1.07477,1.07509
1.07449,1718799300,1.07501,1.07445,1.07499
1.07439,1718800200,1.0748,1.07427,1.07449
1.07459,1718801100,1.07489,1.07432,1.07439
1.07467,1718802000,1.07483,1.07431,1.07459
1.0742,1718802900,1.07473,1.07413,1.07467
1.07425,1718803800,1.07433,1.0741,1.07421
1.07438,1718804700,1.0745,1.0742,1.07424
1.07449,1718805600,1.07454,1.0743,1.07438
1.07499,1718806500,1.07506,1.07447,1.07448
1.07472,1718807400,1.07509,1.07467,1.07499
1.07483,1718808300,1.07501,1.07472,1.07472
1.07466,1718809200,1.07491,1.07466,1.07482
1.07438,1718810100,1.07466,1.07413,1.07466
1.07454,1718811000,1.07457,1.07433,1.07438
1.0749,1718811900,1.07495,1.07454,1.07454
1.07488,1718812800,1.07494,1.07476,1.07492
1.07481,1718813700,1.0749,1.07474,1.07489
1.07481,1718814600,1.07484,1.07472,1.07481
1.07471,1718815500,1.07484,1.07466,1.07481
1.07468,1718816400,1.07472,1.07457,1.07472
1.07463,1718817300,1.07473,1.07462,1.07468
1.07451,1718818200,1.07464,1.07445,1.07463
1.07446,1718819100,1.07452,1.07441,1.07451
1.07437,1718820000,1.07446,1.07434,1.07446
1.07427,1718820900,1.07437,1.07427,1.07437
1.07433,1718821800,1.07433,1.07426,1.07428
1.07432,1718822700,1.07433,1.07426,1.07433
1.07439,1718823600,1.07439,1.07427,1.07432
1.07441,1718824500,1.07441,1.07434,1.07439
1.07442,1718825400,1.07445,1.07435,1.07441
1.07449,1718826300,1.07457,1.07442,1.07442
1.07452,1718827200,1.07452,1.07445,1.07449
1.07438,1718828100,1.07453,1.07437,1.07451
1.07438,1718829000,1.0744,1.07437,1.07438
1.07441,1718829900,1.07452,1.07436,1.07438
1.07465,1718830800,1.0747,1.07436,1.07441
1.07454,1718831700,1.07468,1.07451,1.07464
1.07449,1718832600,1.07454,1.07442,1.07454
1.07449,1718833500,1.07453,1.07446,1.07449
1.07455,1718834400,1.0747,1.07444,1.07449
1.07445,1718835300,1.07456,1.07444,1.07455
1.07446,1718836200,1.07454,1.07443,1.07445
1.07462,1718837100,1.07463,1.07445,1.07446
1.07464,1718838000,1.07466,1.07456,1.07459
1.07482,1718838900,1.07482,1.07463,1.07463
1.07484,1718839800,1.07488,1.07479,1.07482
1.07473,1718840700,1.07486,1.07471,1.07484
1.07457,1718841600,1.07472,1.07451,1.07472
1.07465,1718842500,1.07469,1.07451,1.07456
1.07463,1718843400,1.07468,1.07455,1.07465
1.07462,1718844300,1.07481,1.07457,1.07463
1.07477,1718845200,1.07481,1.07458,1.07462
1.07447,1718846100,1.07477,1.07431,1.07477
1.07461,1718847000,1.07469,1.07422,1.07447
1.07456,1718847900,1.07463,1.07444,1.07461
1.07425,1718848800,1.07456,1.07425,1.07456
1.07434,1718849700,1.07446,1.07422,1.07425
1.07397,1718850600,1.07435,1.0739,1.07434
1.07395,1718851500,1.07411,1.0739,1.07397
1.07411,1718852400,1.07414,1.07391,1.07394
1.07415,1718853300,1.07418,1.07409,1.07411
1.07415,1718854200,1.07418,1.07405,1.07416
1.07419,1718855100,1.07421,1.07402,1.07415
1.07419,1718856000,1.0742,1.0741,1.07419
1.07442,1718856900,1.0745,1.07419,1.07419
1.07423,1718857800,1.07444,1.07419,1.07444
1.07428,1718858700,1.07432,1.0742,1.07422
1.07422,1718859600,1.07435,1.07418,1.07428
1.07396,1718860500,1.07422,1.07387,1.07422
1.07397,1718861400,1.07406,1.0739,1.07396
1.07374,1718862300,1.07399,1.07372,1.07398
1.07326,1718863200,1.07385,1.07323,1.07374
1.07373,1718864100,1.07377,1.07326,1.07326
1.07312,1718865000,1.07373,1.07312,1.07373
1.07328,1718865900,1.07331,1.07307,1.07312
1.07311,1718866800,1.07331,1.0731,1.07328
1.07337,1718867700,1.07342,1.0731,1.07311
1.07291,1718868600,1.07363,1.0729,1.07336
1.07247,1718869500,1.07295,1.07245,1.0729
1.07202,1718870400,1.07246,1.07183,1.07246
1.07147,1718871300,1.07201,1.07127,1.07201
1.07155,1718872200,1.07197,1.07136,1.07147
1.07173,1718873100,1.07185,1.07137,1.07154
1.07241,1718874000,1.07245,1.07156,1.07172
1.07151,1718874900,1.07248,1.07143,1.07241
1.07238,1718875800,1.07242,1.07152,1.07152
1.07253,1718876700,1.0728,1.07233,1.07238
1.07257,1718877600,1.07309,1.07253,1.07253
1.0727,1718878500,1.07296,1.07246,1.07256
1.07304,1718879400,1.07305,1.07268,1.07271
1.07286,1718880300,1.07316,1.07273,1.07304
1.07275,1718881200,1.07321,1.07264,1.07286
1.07287,1718882100,1.0731,1.07268,1.07274
1.07266,1718883000,1.07314,1.07231,1.07287
1.07149,1718883900,1.07283,1.0713,1.07267
1.07192,1718884800,1.07209,1.07133,1.07149
1.07248,1718885700,1.07261,1.07182,1.07194
1.07223,1718886600,1.07308,1.07178,1.07248
1.07189,1718887500,1.07259,1.07173,1.07226
1.07218,1718888400,1.07237,1.07167,1.07189
1.07242,1718889300,1.07244,1.07189,1.07217
1.07278,1718890200,1.07287,1.0721,1.07241
1.07245,1718891100,1.07287,1.07226,1.07279
1.07257,1718892000,1.07291,1.07237,1.07245
1.07286,1718892900,1.07307,1.07231,1.07257
1.07302,1718893800,1.07305,1.07258,1.07286
1.07219,1718894700,1.07305,1.07209,1.073
1.07128,1718895600,1.07225,1.0712,1.07219
1.07158,1718896500,1.07187,1.07129,1.07129
1.0716,1718897400,1.07196,1.07154,1.07157
1.07074,1718898300,1.07165,1.07071,1.07159
1.07093,1718899200,1.07094,1.07052,1.07073
1.07081,1718900100,1.071,1.07077,1.07092
1.07079,1718901000,1.07087,1.07035,1.07081
1.07072,1718901900,1.07105,1.07059,1.07079
1.07081,1718902800,1.07096,1.07056,1.07072
1.07069,1718903700,1.07092,1.07043,1.0708
1.07073,1718904600,1.07082,1.07042,1.07068
1.07069,1718905500,1.07076,1.07048,1.07073
1.07106,1718906400,1.07111,1.0707,1.0707
1.07165,1718907300,1.07178,1.07105,1.07107
1.07137,1718908200,1.07174,1.07129,1.07165
1.07101,1718909100,1.07143,1.07101,1.07137
1.07078,1718910000,1.07111,1.07069,1.07102
1.07066,1718910900,1.07079,1.07036,1.07077
1.07048,1718911800,1.0707,1.07046,1.07065
1.07052,1718912700,1.07086,1.07039,1.07042
1.07045,1718913600,1.07061,1.07042,1.07052
1.07027,1718914500,1.07046,1.07019,1.07045
1.07039,1718915400,1.0704,1.07024,1.07027
1.07021,1718916300,1.07041,1.0702,1.07039
1.07031,1718917200,1.07033,1.07019,1.07021
1.0704,1718918100,1.07041,1.07023,1.07032
1.07042,1718919000,1.07046,1.07038,1.07039
1.07043,1718919900,1.07047,1.07041,1.07042
1.07014,1718920800,1.07044,1.07013,1.07044
1.07023,1718921700,1.07024,1.07012,1.07014
1.07029,1718922600,1.0703,1.07018,1.07023
1.07024,1718923500,1.07031,1.07022,1.07029
1.0705,1718924400,1.07051,1.07022,1.07024
1.07069,1718925300,1.07076,1.0705,1.0705
1.07054,1718926200,1.0707,1.07052,1.07069
1.07061,1718927100,1.07071,1.0705,1.07054
1.07043,1718928000,1.07072,1.07042,1.0706
1.07056,1718928900,1.07059,1.07034,1.07042
1.07065,1718929800,1.07076,1.07055,1.07055
1.07068,1718930700,1.07074,1.07046,1.07065
1.07055,1718931600,1.07088,1.07052,1.07068
1.07083,1718932500,1.0709,1.07052,1.07055
1.07078,1718933400,1.0709,1.07068,1.07083
1.07104,1718934300,1.07107,1.07079,1.07079
1.07128,1718935200,1.07131,1.07103,1.07104
1.07137,1718936100,1.07137,1.07121,1.07129
1.07156,1718937000,1.07176,1.07137,1.07138
1.0717,1718937900,1.07176,1.07148,1.07155
1.07148,1718938800,1.07169,1.07137,1.07169
1.07156,1718939700,1.07163,1.07138,1.07147
1.07157,1718940600,1.07161,1.07151,1.07156
1.07164,1718941500,1.07165,1.07153,1.07158
1.07163,1718942400,1.07164,1.07154,1.07163
1.07164,1718943300,1.07164,1.07162,1.07163
1.07164,1718944200,1.07176,1.07157,1.07164
1.07185,1718945100,1.07186,1.07164,1.07164
1.07185,1718946000,1.07194,1.07181,1.07185
1.07194,1718946900,1.07198,1.07184,1.07185
1.07179,1718947800,1.07199,1.07179,1.07194
1.07179,1718948700,1.0718,1.0715,1.07179
1.07199,1718949600,1.07206,1.07167,1.07179
1.0718,1718950500,1.07205,1.07174,1.07199
1.07132,1718951400,1.0718,1.07121,1.07179
1.07102,1718952300,1.0715,1.07085,1.07132
1.07064,1718953200,1.07101,1.07018,1.07101
1.0699,1718954100,1.07064,1.06915,1.07064
1.06798,1718955000,1.06988,1.06711,1.06988
1.06785,1718955900,1.06817,1.06762,1.068
1.06896,1718956800,1.06896,1.06762,1.06785
1.06837,1718957700,1.06898,1.06811,1.06895
1.06946,1718958600,1.06947,1.06819,1.0684
1.06911,1718959500,1.06956,1.06893,1.06947
1.06867,1718960400,1.06936,1.06867,1.06911
1.06871,1718961300,1.06882,1.06837,1.06867
1.06945,1718962200,1.06947,1.06868,1.06871
1.0698,1718963100,1.06981,1.06934,1.06945
1.06922,1718964000,1.06981,1.06918,1.06979
1.06898,1718964900,1.06924,1.06862,1.06923
1.06818,1718965800,1.06899,1.06807,1.06898
1.0681,1718966700,1.06838,1.06766,1.06818
1.06852,1718967600,1.06863,1.06798,1.0681
1.06865,1718968500,1.06869,1.06827,1.06852
1.0684,1718969400,1.06873,1.06833,1.06865
1.0689,1718970300,1.06901,1.06838,1.0684
1.06865,1718971200,1.06919,1.06865,1.0689
1.06923,1718972100,1.06929,1.0685,1.06865
1.06916,1718973000,1.06936,1.06887,1.0693
1.06951,1718973900,1.06952,1.06878,1.06916
1.06918,1718974800,1.06978,1.06908,1.06949
1.06928,1718975700,1.06941,1.06876,1.06918
1.06964,1718976600,1.06972,1.0691,1.06929
1.06821,1718977500,1.06966,1.06783,1.06966
1.06929,1718978400,1.0693,1.06811,1.06826
1.06959,1718979300,1.0696,1.06902,1.06929
1.06874,1718980200,1.06977,1.06872,1.06958
1.06816,1718981100,1.06925,1.06797,1.06873
1.06867,1718982000,1.06873,1.06807,1.06815
1.06842,1718982900,1.0687,1.06828,1.06865
1.06876,1718983800,1.06883,1.06828,1.06842
1.06936,1718984700,1.06945,1.06877,1.06877
1.06911,1718985600,1.06956,1.06911,1.06937
1.06905,1718986500,1.06933,1.06902,1.06911
1.06957,1718987400,1.06961,1.06897,1.06904
1.06924,1718988300,1.06957,1.06923,1.06955
1.06919,1718989200,1.06933,1.06915,1.06923
1.06926,1718990100,1.06928,1.06908,1.06918
1.06928,1718991000,1.06936,1.06919,1.06925
1.06935,1718991900,1.06943,1.06907,1.06928
1.06938,1718992800,1.06949,1.06919,1.06935
1.06958,1718993700,1.06965,1.06938,1.06938
1.06953,1718994600,1.06967,1.06946,1.06958
1.06948,1718995500,1.06956,1.06937,1.06953
1.06948,1718996400,1.06969,1.06943,1.06948
1.06937,1718997300,1.06963,1.06936,1.06948
1.06943,1718998200,1.06945,1.06919,1.06936
1.06917,1718999100,1.06945,1.0691,1.06942
1.06937,1719000000,1.06937,1.06911,1.06917
1.06939,1719000900,1.06951,1.06936,1.06937
1.06942,1719001800,1.06943,1.06932,1.06939
1.06929,1719002700,1.06946,1.06923,1.06942
1.06851,1719187200,1.06879,1.0685,1.06878
1.06887,1719188100,1.06888,1.06849,1.06851
1.06915,1719189000,1.06923,1.06886,1.06887
1.06918,1719189900,1.06936,1.06906,1.06915
1.06879,1719190800,1.06927,1.0687,1.06918
1.06881,1719191700,1.06889,1.06839,1.06877
1.06895,1719192600,1.06898,1.06854,1.0688
1.06908,1719193500,1.0691,1.06892,1.06895
1.06902,1719194400,1.06913,1.06891,1.06908
1.06925,1719195300,1.06932,1.06895,1.06902
1.06896,1719196200,1.06935,1.06896,1.06925
1.06894,1719197100,1.06903,1.06881,1.06896
1.06913,1719198000,1.06919,1.06892,1.06894
1.06914,1719198900,1.06914,1.06896,1.06913
1.06928,1719199800,1.06936,1.06914,1.06914
1.06917,1719200700,1.06928,1.06911,1.06928
1.06931,1719201600,1.06932,1.06913,1.06917
1.06927,1719202500,1.06933,1.06922,1.06931
1.06941,1719203400,1.06944,1.06926,1.06928
1.06946,1719204300,1.06947,1.06935,1.06941
1.0697,1719205200,1.06982,1.06946,1.06946
1.06964,1719206100,1.06972,1.06952,1.06971
1.06971,1719207000,1.0698,1.06963,1.06963
1.06988,1719207900,1.06995,1.06971,1.06971
1.07007,1719208800,1.0702,1.06975,1.06988
1.07038,1719209700,1.07064,1.06999,1.07007
1.07053,1719210600,1.07072,1.07037,1.07038
1.07025,1719211500,1.07053,1.07011,1.07053
1.07082,1719212400,1.07088,1.07026,1.07026
1.07042,1719213300,1.07082,1.07024,1.07082
1.07139,1719214200,1.07148,1.07037,1.07041
1.07128,1719215100,1.07148,1.07116,1.07141
1.07137,1719216000,1.07145,1.07089,1.07128
1.07143,1719216900,1.07168,1.07137,1.07137
1.07177,1719217800,1.07177,1.07114,1.07144
1.07137,1719218700,1.07178,1.07132,1.07178
1.07183,1719219600,1.07197,1.07131,1.07137
1.07251,1719220500,1.07265,1.07173,1.07183
1.07277,1719221400,1.0729,1.07237,1.0725
1.07227,1719222300,1.07278,1.0722,1.07277
1.07223,1719223200,1.07259,1.07204,1.07227
1.07215,1719224100,1.07242,1.07197,1.07223
1.07278,1719225000,1.07278,1.07202,1.07215
1.07303,1719225900,1.07308,1.07252,1.07277
1.07305,1719226800,1.07341,1.07295,1.07303
1.07284,1719227700,1.07309,1.07266,1.07305
1.0729,1719228600,1.07315,1.07269,1.07284
1.07359,1719229500,1.07359,1.07278,1.07289
1.07285,1719230400,1.07359,1.07284,1.07359
1.0729,1719231300,1.07326,1.07264,1.07287
1.07273,1719232200,1.07322,1.07263,1.0729
1.07347,1719233100,1.0735,1.07267,1.07273
1.07375,1719234000,1.07392,1.07347,1.07347
1.07382,1719234900,1.0741,1.0736,1.07375
1.07377,1719235800,1.0741,1.07358,1.07381
1.07428,1719236700,1.07436,1.07371,1.07377
1.07401,1719237600,1.07465,1.07388,1.07428
1.07328,1719238500,1.07405,1.07328,1.07402
1.07327,1719239400,1.07359,1.07326,1.07328
1.07301,1719240300,1.0733,1.07273,1.07327
1.07276,1719241200,1.07332,1.07271,1.07301
1.0728,1719242100,1.07306,1.07264,1.07277
1.07261,1719243000,1.07286,1.07255,1.07281
1.07273,1719243900,1.07312,1.07235,1.07261
1.07293,1719244800,1.07315,1.07262,1.07272
