close,epoch,high,low,open
1.08444,1715932800,1.08595,1.08416,1.08589
1.08448,1715936400,1.08468,1.08411,1.08444
1.08383,1715940000,1.08448,1.08363,1.08448
1.08433,1715943600,1.08455,1.08357,1.08384
1.0843,1715947200,1.08458,1.0839,1.08433
1.08553,1715950800,1.08564,1.0843,1.0843
1.08765,1715954400,1.08771,1.08553,1.08554
1.08687,1715958000,1.08784,1.08652,1.08765
1.08685,1715961600,1.08745,1.08672,1.08687
1.08737,1715965200,1.08744,1.08684,1.08686
1.08756,1715968800,1.08767,1.0872,1.08737
1.08726,1715972400,1.08763,1.08707,1.08757
1.08702,1715976000,1.08727,1.0869,1.08726
1.08752,1716163200,1.08773,1.0869,1.08725
1.08753,1716166800,1.08766,1.08719,1.08752
1.08741,1716170400,1.08753,1.08716,1.08752
1.0878,1716174000,1.08788,1.08729,1.08741
1.08808,1716177600,1.08824,1.08778,1.0878
1.08807,1716181200,1.08826,1.08797,1.08809
1.08782,1716184800,1.08845,1.08777,1.08806
1.08731,1716188400,1.08808,1.08694,1.08782
1.08746,1716192000,1.08764,1.08714,1.08731
1.0869,1716195600,1.08751,1.08666,1.08747
1.08706,1716199200,1.08738,1.08689,1.0869
1.086,1716202800,1.08717,1.08599,1.08707
1.08575,1716206400,1.08631,1.08544,1.08601
1.08652,1716210000,1.08675,1.08575,1.08575
1.0865,1716213600,1.08699,1.08628,1.08652
1.08605,1716217200,1.0865,1.08582,1.0865
1.08659,1716220800,1.08662,1.08594,1.08605
1.08642,1716224400,1.08707,1.0863,1.08659
1.08649,1716228000,1.08667,1.08612,1.08642
1.08598,1716231600,1.08651,1.08591,1.08649
1.08568,1716235200,1.086,1.08567,1.08598
1.08603,1716238800,1.08604,1.08562,1.08568
1.08588,1716242400,1.08604,1.08564,1.08603
1.08604,1716246000,1.08609,1.08586,1.08589
1.08615,1716249600,1.08617,1.08565,1.08604
1.08558,1716253200,1.08615,1.08555,1.08615
1.08556,1716256800,1.08567,1.0851,1.08558
1.0856,1716260400,1.08569,1.08541,1.08556
1.08589,1716264000,1.08601,1.08554,1.0856
1.08583,1716267600,1.08615,1.08566,1.08589
1.08616,1716271200,1.08637,1.0857,1.08583
1.08645,1716274800,1.0867,1.08594,1.08616
1.08669,1716278400,1.08696,1.08599,1.08645
1.0872,1716282000,1.08747,1.08665,1.08668
1.08667,1716285600,1.08733,1.08659,1.0872
1.08681,1716289200,1.08698,1.08644,1.08667
1.08574,1716292800,1.08706,1.08548,1.08683
1.08497,1716296400,1.08605,1.08428,1.08573
1.08594,1716300000,1.08618,1.08465,1.08497
1.08541,1716303600,1.08612,1.08531,1.08594
1.0854,1716307200,1.08567,1.08521,1.08541
1.08533,1716310800,1.08544,1.08465,1.08539
1.08521,1716314400,1.08556,1.08502,1.08533
1.08561,1716318000,1.08564,1.08509,1.08521
1.08538,1716321600,1.08566,1.08537,1.0856
1.08555,1716325200,1.08571,1.08538,1.08538
1.08574,1716328800,1.08577,1.08555,1.08555
1.08541,1716332400,1.08597,1.0854,1.08574
1.08576,1716336000,1.08599,1.0854,1.0854
1.08599,1716339600,1.08617,1.08555,1.08576
1.08591,1716343200,1.08636,1.08571,1.08599
1.08559,1716346800,1.08593,1.08538,1.08591
1.08535,1716350400,1.08561,1.08529,1.08559
1.08559,1716354000,1.08566,1.08521,1.08535
1.08615,1716357600,1.08633,1.08556,1.0856
1.08578,1716361200,1.08635,1.08504,1.08615
1.08486,1716364800,1.08582,1.08463,1.08578
1.08436,1716368400,1.08499,1.08413,1.08487
1.08375,1716372000,1.08463,1.08369,1.08436
1.08276,1716375600,1.08384,1.08221,1.08375
1.08319,1716379200,1.08368,1.08265,1.08275
1.08356,1716382800,1.08408,1.08318,1.08319
1.08333,1716386400,1.08399,1.08318,1.08356
1.08361,1716390000,1.08422,1.08332,1.08335
1.08426,1716393600,1.08442,1.08358,1.08362
1.08372,1716397200,1.0847,1.08343,1.08426
1.08215,1716400800,1.08383,1.08179,1.08373
1.08211,1716404400,1.08221,1.08176,1.08214
1.08226,1716408000,1.08235,1.08204,1.0821
1.08242,1716411600,1.08259,1.08215,1.08229
1.08253,1716415200,1.08261,1.08235,1.08242
1.08252,1716418800,1.0827,1.08242,1.08253
1.08256,1716422400,1.08288,1.08247,1.08252
1.08278,1716426000,1.08301,1.08248,1.08256
1.08283,1716429600,1.08292,1.08221,1.08278
1.08305,1716433200,1.08313,1.08272,1.08283
1.08267,1716436800,1.08323,1.08267,1.08304
1.08241,1716440400,1.08283,1.08232,1.08267
1.0827,1716444000,1.08281,1.08215,1.08241
1.08298,1716447600,1.0833,1.08125,1.08271
1.08386,1716451200,1.08448,1.08284,1.083
1.0846,1716454800,1.08484,1.08337,1.08386
1.08453,1716458400,1.08483,1.08439,1.08461
1.08507,1716462000,1.08526,1.08431,1.08453
1.08523,1716465600,1.08543,1.08457,1.08507
1.08344,1716469200,1.08609,1.08285,1.08524
1.08244,1716472800,1.08423,1.08235,1.08343
1.08259,1716476400,1.08306,1.08205,1.08245
1.08182,1716480000,1.08312,1.0818,1.08262
1.08118,1716483600,1.08201,1.08086,1.08183
1.08053,1716487200,1.08139,1.08049,1.08119
1.08102,1716490800,1.08115,1.08049,1.08053
1.08152,1716494400,1.0816,1.08089,1.08102
1.0815,1716498000,1.08156,1.08125,1.08152
1.08134,1716501600,1.08154,1.08124,1.0815
1.08118,1716505200,1.08151,1.08118,1.08134
1.08103,1716508800,1.08125,1.08075,1.08117
1.08106,1716512400,1.08138,1.0808,1.08103
1.08088,1716516000,1.08111,1.08072,1.08106
1.08064,1716519600,1.08093,1.08057,1.08088
1.08092,1716523200,1.08104,1.08056,1.08064
1.08106,1716526800,1.08112,1.08076,1.08092
1.08128,1716530400,1.08181,1.08093,1.08106
1.08244,1716534000,1.08258,1.08128,1.08128
1.08247,1716537600,1.08283,1.08198,1.08244
1.08288,1716541200,1.08317,1.08238,1.08248
1.08403,1716544800,1.08443,1.08277,1.08288
1.08409,1716548400,1.0843,1.08345,1.08403
1.08516,1716552000,1.08538,1.08382,1.08409
1.08427,1716555600,1.08533,1.08421,1.08515
1.08462,1716559200,1.08507,1.08423,1.08428
1.08512,1716562800,1.08558,1.08458,1.08462
1.08471,1716566400,1.08579,1.08465,1.08512
1.08518,1716570000,1.08528,1.0846,1.08471
1.08496,1716573600,1.08534,1.08481,1.08519
1.08489,1716577200,1.08501,1.08476,1.08496
1.08462,1716580800,1.08492,1.0846,1.08489
1.08486,1716768000,1.08492,1.08466,1.08466
1.085,1716771600,1.08514,1.08486,1.08486
1.085,1716775200,1.08521,1.08483,1.085
1.08492,1716778800,1.08506,1.08477,1.085
1.08487,1716782400,1.08496,1.08473,1.08492
1.08492,1716786000,1.08494,1.08477,1.08486
1.08514,1716789600,1.08518,1.08443,1.08491
1.08507,1716793200,1.08525,1.08474,1.08514
1.08494,1716796800,1.08534,1.08452,1.08507
1.08669,1716800400,1.08669,1.0849,1.08494
1.0863,1716804000,1.08674,1.08537,1.08671
1.08575,1716807600,1.08642,1.08566,1.0863
1.08488,1716811200,1.0859,1.08407,1.08574
1.08551,1716814800,1.0859,1.08445,1.0849
1.08585,1716818400,1.08596,1.0849,1.08551
1.08595,1716822000,1.086,1.08563,1.08585
1.086,1716825600,1.08619,1.08595,1.08595
1.08575,1716829200,1.08607,1.08574,1.08599
1.08574,1716832800,1.08588,1.08572,1.08575
1.08599,1716836400,1.086,1.08573,1.08575
1.08585,1716840000,1.08607,1.08573,1.08599
1.08578,1716843600,1.0861,1.08548,1.08583
1.08598,1716847200,1.08606,1.08576,1.08578
1.08615,1716850800,1.08618,1.08589,1.08598
1.08651,1716854400,1.08682,1.0861,1.08615
1.08724,1716858000,1.08735,1.08644,1.08651
1.08758,1716861600,1.08769,1.08716,1.08724
1.08784,1716865200,1.08786,1.08739,1.08759
1.0876,1716868800,1.088,1.08757,1.08784
1.08751,1716872400,1.0878,1.08726,1.08761
1.08755,1716876000,1.08801,1.08738,1.08751
1.08775,1716879600,1.08789,1.08717,1.08755
1.08701,1716883200,1.08797,1.08672,1.08774
1.08769,1716886800,1.08777,1.08673,1.08701
1.08783,1716890400,1.08798,1.08756,1.08769
1.08841,1716894000,1.0889,1.08783,1.08784
1.08767,1716897600,1.08846,1.08748,1.08841
1.08642,1716901200,1.08802,1.08637,1.08766
1.08748,1716904800,1.0877,1.0858,1.08642
1.08787,1716908400,1.08797,1.08713,1.08749
1.08748,1716912000,1.08789,1.08708,1.08787
1.08654,1716915600,1.08757,1.08646,1.08748
1.08586,1716919200,1.08654,1.08552,1.08654
1.08614,1716922800,1.0862,1.0856,1.08585
1.08567,1716926400,1.08616,1.08561,1.08612
1.08585,1716930000,1.08599,1.08569,1.0857
1.08567,1716933600,1.08595,1.08544,1.08586
1.08514,1716937200,1.08571,1.08512,1.08567
1.08514,1716940800,1.08521,1.08478,1.08514
1.08517,1716944400,1.0857,1.08497,1.08513
1.08467,1716948000,1.08541,1.08461,1.08517
1.08472,1716951600,1.08484,1.08457,1.08465
1.08477,1716955200,1.08485,1.0844,1.08472
1.08446,1716958800,1.08488,1.08444,1.08477
1.08518,1716962400,1.08557,1.08446,1.08446
1.08518,1716966000,1.08588,1.08508,1.08522
1.08372,1716969600,1.08519,1.08293,1.08518
1.08516,1716973200,1.08563,1.0837,1.08372
1.08468,1716976800,1.08526,1.08412,1.08516
1.08497,1716980400,1.08519,1.08355,1.08467
1.08463,1716984000,1.08585,1.08463,1.08498
1.08384,1716987600,1.08469,1.0832,1.08463
1.08147,1716991200,1.08418,1.08113,1.08385
1.0811,1716994800,1.08172,1.08089,1.08147
1.08155,1716998400,1.08174,1.08075,1.0811
1.08135,1717002000,1.0816,1.08074,1.08155
1.08061,1717005600,1.08155,1.08048,1.08135
1.08015,1717009200,1.08061,1.08001,1.0806
1.08013,1717012800,1.08028,1.08001,1.08016
1.08041,1717016400,1.0808,1.08012,1.08012
1.0801,1717020000,1.08041,1.08001,1.0804
1.08014,1717023600,1.08024,1.07996,1.08009
1.07963,1717027200,1.08013,1.07955,1.08013
1.07983,1717030800,1.08046,1.07956,1.07964
1.07975,1717034400,1.07997,1.07939,1.07983
1.07981,1717038000,1.07989,1.07962,1.07975
1.07959,1717041600,1.07986,1.07921,1.07981
1.07901,1717045200,1.0796,1.07884,1.0796
1.07958,1717048800,1.07967,1.07896,1.07901
1.08085,1717052400,1.08113,1.07932,1.07958
1.0815,1717056000,1.08186,1.08034,1.08085
1.08129,1717059600,1.08183,1.08113,1.0815
1.08176,1717063200,1.08199,1.08085,1.08129
1.08185,1717066800,1.08217,1.08141,1.08176
1.08289,1717070400,1.08329,1.0813,1.08185
1.08292,1717074000,1.08337,1.08255,1.08289
1.08407,1717077600,1.08444,1.0829,1.08291
1.08363,1717081200,1.08451,1.08363,1.08407
1.08401,1717084800,1.08422,1.0836,1.08363
1.08391,1717088400,1.08433,1.08391,1.08401
1.08369,1717092000,1.084,1.08354,1.08391
1.08303,1717095600,1.08369,1.08269,1.08369
1.08323,1717099200,1.08327,1.0829,1.08302
1.08339,1717102800,1.0835,1.08296,1.08319
1.08335,1717106400,1.0834,1.08323,1.08339
1.08314,1717110000,1.08335,1.0831,1.08335
1.08322,1717113600,1.08335,1.08294,1.08314
1.08204,1717117200,1.08337,1.08203,1.08322
1.08115,1717120800,1.08225,1.08115,1.08204
1.08193,1717124400,1.082,1.08112,1.08115
1.08184,1717128000,1.08195,1.08155,1.08192
1.08196,1717131600,1.08214,1.08172,1.08184
1.08242,1717135200,1.08256,1.08146,1.08196
1.08229,1717138800,1.0825,1.08168,1.08242
1.08352,1717142400,1.08384,1.08227,1.08229
1.08474,1717146000,1.08479,1.08343,1.08351
1.08498,1717149600,1.08515,1.08447,1.08474
1.08527,1717153200,1.08553,1.08483,1.08498
1.08803,1717156800,1.08823,1.08504,1.08527
1.0869,1717160400,1.08807,1.08653,1.08802
1.08562,1717164000,1.08776,1.08514,1.0869
1.08466,1717167600,1.0859,1.08419,1.08556
1.08473,1717171200,1.08521,1.08399,1.08462
1.08471,1717174800,1.08526,1.08454,1.08473
1.08425,1717178400,1.08492,1.08411,1.08471
1.0851,1717182000,1.08512,1.08407,1.08425
1.08495,1717185600,1.08522,1.08463,1.08509
1.08565,1717372800,1.08576,1.08513,1.08527
1.08576,1717376400,1.08588,1.08548,1.08565
1.08539,1717380000,1.08581,1.0852,1.08577
1.08498,1717383600,1.0857,1.08494,1.08539
1.0852,1717387200,1.08547,1.08494,1.08498
1.08525,1717390800,1.08542,1.08484,1.0852
1.08565,1717394400,1.08585,1.08469,1.08525
1.08399,1717398000,1.08586,1.08399,1.08565
1.08401,1717401600,1.08423,1.08336,1.08399
1.08349,1717405200,1.08412,1.08323,1.08401
1.0837,1717408800,1.08391,1.08279,1.08349
1.08434,1717412400,1.08449,1.08371,1.08371
1.08444,1717416000,1.085,1.08407,1.08434
1.08518,1717419600,1.08538,1.08445,1.08445
1.08699,1717423200,1.08823,1.08519,1.08519
1.08897,1717426800,1.08905,1.08698,1.08699
1.08852,1717430400,1.08904,1.08813,1.08897
1.08879,1717434000,1.08887,1.08814,1.08852
1.08972,1717437600,1.08977,1.08868,1.0888
1.08999,1717441200,1.09,1.08961,1.08973
1.09044,1717444800,1.09047,1.08997,1.08999
1.09032,1717448400,1.09044,1.09013,1.09043
1.09071,1717452000,1.09098,1.0903,1.0903
1.09073,1717455600,1.0909,1.09064,1.09072
1.09129,1717459200,1.0916,1.09073,1.09073
1.09077,1717462800,1.09138,1.0907,1.09129
1.09078,1717466400,1.09087,1.09052,1.09077
1.09075,1717470000,1.09099,1.09071,1.09078
1.09094,1717473600,1.09099,1.09068,1.09075
1.09031,1717477200,1.09109,1.09027,1.09094
1.08975,1717480800,1.09049,1.08964,1.09031
1.08901,1717484400,1.08986,1.08847,1.08974
1.08809,1717488000,1.08908,1.08741,1.08902
1.08718,1717491600,1.08821,1.08695,1.08809
1.08665,1717495200,1.08718,1.08633,1.08718
1.08613,1717498800,1.08706,1.08595,1.08665
1.08647,1717502400,1.08701,1.08614,1.08614
1.08666,1717506000,1.08717,1.08621,1.08646
1.08802,1717509600,1.08821,1.08634,1.08657
1.08776,1717513200,1.08836,1.08751,1.08803
1.08804,1717516800,1.08835,1.08775,1.08777
1.08834,1717520400,1.08877,1.08783,1.08803
1.08823,1717524000,1.08865,1.08803,1.08834
1.0881,1717527600,1.08827,1.08786,1.08823
1.08792,1717531200,1.08812,1.08784,1.0881
1.08796,1717534800,1.08815,1.08784,1.08791
1.08798,1717538400,1.08802,1.08784,1.08797
1.08817,1717542000,1.0882,1.08795,1.08797
1.08843,1717545600,1.08862,1.08785,1.08817
1.08841,1717549200,1.08861,1.08807,1.08842
1.08833,1717552800,1.08858,1.08829,1.08841
1.08785,1717556400,1.08837,1.08767,1.08833
1.08807,1717560000,1.08809,1.08773,1.08785
1.08794,1717563600,1.08823,1.08761,1.08807
1.08761,1717567200,1.08802,1.08722,1.08793
1.08715,1717570800,1.08795,1.08709,1.0876
1.08759,1717574400,1.08768,1.08702,1.08717
1.08736,1717578000,1.08773,1.08715,1.08759
1.08686,1717581600,1.08736,1.0865,1.08736
1.08681,1717585200,1.08693,1.08601,1.08686
1.08841,1717588800,1.08843,1.08681,1.08681
1.0886,1717592400,1.08908,1.08816,1.08841
1.08664,1717596000,1.08874,1.08621,1.08861
1.0865,1717599600,1.08707,1.0863,1.08664
1.08644,1717603200,1.08686,1.08545,1.0865
1.08674,1717606800,1.08675,1.08607,1.08644
1.08756,1717610400,1.08773,1.0866,1.08673
1.08741,1717614000,1.08766,1.08725,1.08756
1.08688,1717617600,1.08741,1.08681,1.08741
1.08708,1717621200,1.0874,1.08687,1.0869
1.08731,1717624800,1.08731,1.08691,1.08708
1.08741,1717628400,1.08746,1.08729,1.08731
1.08821,1717632000,1.08824,1.0874,1.08741
1.08942,1717635600,1.08943,1.08821,1.08822
1.0892,1717639200,1.08958,1.08881,1.08942
1.08906,1717642800,1.08934,1.08897,1.0892
1.08872,1717646400,1.08908,1.08866,1.08906
1.0885,1717650000,1.08875,1.08822,1.08872
1.08842,1717653600,1.08849,1.08771,1.08849
1.08783,1717657200,1.08882,1.0876,1.08843
1.08774,1717660800,1.0879,1.08713,1.08783
1.08799,1717664400,1.08821,1.08757,1.08773
1.08764,1717668000,1.08819,1.08753,1.088
1.08676,1717671600,1.08769,1.08624,1.08764
1.08821,1717675200,1.09019,1.08645,1.08675
1.0885,1717678800,1.08909,1.08721,1.08821
1.08782,1717682400,1.08913,1.08729,1.08851
1.0882,1717686000,1.0887,1.08779,1.08781
1.0882,1717689600,1.08877,1.088,1.08821
1.08923,1717693200,1.08937,1.08811,1.0882
1.08932,1717696800,1.08943,1.08861,1.08923
1.08893,1717700400,1.08943,1.08885,1.08932
1.08902,1717704000,1.08933,1.08887,1.08895
1.08899,1717707600,1.08922,1.08899,1.08902
1.0892,1717711200,1.08935,1.08899,1.089
1.08917,1717714800,1.08928,1.08908,1.0892
1.08896,1717718400,1.08925,1.08869,1.08918
1.08958,1717722000,1.08958,1.08873,1.08896
1.08969,1717725600,1.08979,1.08944,1.08958
1.08946,1717729200,1.08979,1.08937,1.08969
1.08953,1717732800,1.08969,1.08937,1.08946
1.08908,1717736400,1.08955,1.08894,1.08953
1.08925,1717740000,1.08966,1.0888,1.08908
1.08927,1717743600,1.08985,1.08898,1.08926
1.08892,1717747200,1.0893,1.08833,1.08928
1.08917,1717750800,1.08963,1.08884,1.08892
1.08887,1717754400,1.08945,1.08885,1.08917
1.08985,1717758000,1.09018,1.08874,1.08888
1.08332,1717761600,1.08993,1.08243,1.08986
1.082,1717765200,1.08357,1.08178,1.08332
1.08127,1717768800,1.08257,1.08105,1.08195
1.08066,1717772400,1.0813,1.08043,1.08126
1.08052,1717776000,1.08122,1.08033,1.08066
1.08051,1717779600,1.08063,1.0801,1.08053
1.08056,1717783200,1.08069,1.0801,1.08051
1.08005,1717786800,1.08072,1.08002,1.08056
1.08019,1717790400,1.0804,1.07998,1.08004
1.0778,1717977600,1.07815,1.0774,1.07788
1.07747,1717981200,1.078,1.07722,1.0778
1.07676,1717984800,1.07751,1.07667,1.07747
1.07557,1717988400,1.07684,1.07557,1.07676
1.07543,1717992000,1.07558,1.07481,1.07556
1.07537,1717995600,1.07556,1.07481,1.07543
1.07519,1717999200,1.07587,1.07492,1.07537
1.07645,1718002800,1.07665,1.0748,1.07519
1.07567,1718006400,1.07681,1.0755,1.07644
1.07433,1718010000,1.07591,1.07407,1.07567
1.07371,1718013600,1.07439,1.0733,1.07433
1.07537,1718017200,1.07548,1.0737,1.07371
1.07414,1718020800,1.07605,1.07413,1.07537
1.07402,1718024400,1.07492,1.07374,1.07414
1.07338,1718028000,1.07448,1.07338,1.07401
1.07502,1718031600,1.07502,1.07333,1.07338
1.07541,1718035200,1.07588,1.07501,1.07502
1.07595,1718038800,1.07604,1.07505,1.07541
1.07617,1718042400,1.07624,1.07568,1.07595
1.0763,1718046000,1.07656,1.07612,1.07616
1.07652,1718049600,1.07666,1.07615,1.0763
1.07656,1718053200,1.0766,1.07595,1.07653
1.07654,1718056800,1.07682,1.07646,1.07657
1.07635,1718060400,1.07655,1.07628,1.07654
1.07638,1718064000,1.07649,1.07613,1.07635
1.07669,1718067600,1.07683,1.07624,1.07638
1.07679,1718071200,1.0769,1.07649,1.07669
1.07686,1718074800,1.07692,1.07667,1.07679
1.07684,1718078400,1.07706,1.07679,1.07686
1.07657,1718082000,1.077,1.07644,1.07684
1.07683,1718085600,1.07736,1.07657,1.07657
1.07641,1718089200,1.07695,1.07612,1.07683
1.07452,1718092800,1.07646,1.07435,1.0764
1.07511,1718096400,1.07538,1.07406,1.07453
1.07411,1718100000,1.07564,1.07366,1.0751
1.0729,1718103600,1.07415,1.0724,1.0741
1.07324,1718107200,1.07364,1.07249,1.07291
1.07242,1718110800,1.07366,1.07197,1.07324
1.07226,1718114400,1.07293,1.07197,1.0724
1.07325,1718118000,1.07337,1.07221,1.07225
1.07374,1718121600,1.0739,1.07325,1.07325
1.07425,1718125200,1.07433,1.07368,1.07374
1.07435,1718128800,1.07453,1.07407,1.07424
1.07403,1718132400,1.07495,1.07403,1.07436
1.07406,1718136000,1.07419,1.07393,1.07403
1.07424,1718139600,1.0743,1.0739,1.07408
1.0741,1718143200,1.07429,1.07409,1.07425
1.074,1718146800,1.07415,1.07393,1.0741
1.07361,1718150400,1.074,1.07349,1.074
1.074,1718154000,1.07418,1.07346,1.07361
1.07421,1718157600,1.07427,1.07393,1.074
1.07404,1718161200,1.07432,1.07401,1.07421
1.07368,1718164800,1.07406,1.07366,1.07404
1.0746,1718168400,1.07461,1.07362,1.07368
1.07412,1718172000,1.07471,1.07391,1.0746
1.07445,1718175600,1.07456,1.07356,1.07415
1.07466,1718179200,1.07539,1.07446,1.07447
1.07527,1718182800,1.07539,1.07442,1.07466
1.07586,1718186400,1.07602,1.07492,1.07527
1.07643,1718190000,1.07655,1.07574,1.07586
1.08269,1718193600,1.08301,1.07622,1.07643
1.08367,1718197200,1.08373,1.08192,1.08268
1.08481,1718200800,1.08496,1.08177,1.08367
1.08424,1718204400,1.08523,1.0842,1.08481
1.08441,1718208000,1.08481,1.08417,1.08425
1.08406,1718211600,1.08458,1.08362,1.08441
1.08124,1718215200,1.08424,1.08078,1.08398
1.08068,1718218800,1.08182,1.08038,1.08122
1.0809,1718222400,1.08118,1.08042,1.08067
1.08133,1718226000,1.08148,1.08072,1.0809
1.0811,1718229600,1.08148,1.08101,1.08133
1.08127,1718233200,1.08151,1.08106,1.08111
1.08129,1718236800,1.08157,1.08107,1.08128
1.08047,1718240400,1.08157,1.08039,1.08129
1.08081,1718244000,1.08084,1.08041,1.08047
1.08068,1718247600,1.08092,1.08056,1.08081
1.0804,1718251200,1.08072,1.08032,1.08068
1.08046,1718254800,1.08071,1.08005,1.0804
1.08023,1718258400,1.08069,1.0801,1.08047
1.08143,1718262000,1.08164,1.08022,1.08023
1.08063,1718265600,1.08145,1.08052,1.08145
1.08022,1718269200,1.08115,1.08018,1.08063
1.07943,1718272800,1.08095,1.07933,1.08021
1.07834,1718276400,1.07967,1.07828,1.07943
1.07934,1718280000,1.08162,1.07807,1.07833
1.07878,1718283600,1.08077,1.0786,1.07935
1.07713,1718287200,1.07905,1.07632,1.07875
1.07553,1718290800,1.07723,1.07535,1.07715
1.07355,1718294400,1.07556,1.0733,1.07554
1.07424,1718298000,1.07439,1.07353,1.07354
1.07396,1718301600,1.07431,1.07362,1.07424
1.07406,1718305200,1.07431,1.07382,1.07395
1.07374,1718308800,1.07434,1.07368,1.07407
1.07396,1718312400,1.07402,1.07348,1.07374
1.07389,1718316000,1.07402,1.07353,1.07396
1.07374,1718319600,1.07405,1.0737,1.07389
1.07364,1718323200,1.07409,1.07363,1.07375
1.07416,1718326800,1.0742,1.07354,1.07364
1.07432,1718330400,1.07437,1.07403,1.07416
1.07403,1718334000,1.0745,1.07382,1.07431
1.07363,1718337600,1.0741,1.07352,1.07403
1.07307,1718341200,1.07373,1.07303,1.07364
1.07252,1718344800,1.07327,1.07159,1.07306
1.07078,1718348400,1.07273,1.07064,1.07251
1.0692,1718352000,1.07118,1.06899,1.07077
1.06874,1718355600,1.0692,1.06719,1.06919
1.0698,1718359200,1.06989,1.06796,1.06873
1.06939,1718362800,1.07059,1.06927,1.06979
1.06892,1718366400,1.06954,1.06793,1.0694
1.06693,1718370000,1.06924,1.06677,1.06891
1.06875,1718373600,1.06877,1.06683,1.06693
1.06988,1718377200,1.06998,1.06838,1.06874
1.07005,1718380800,1.0702,1.06932,1.06989
1.06981,1718384400,1.07047,1.06969,1.07005
1.06994,1718388000,1.07006,1.06946,1.06981
1.07061,1718391600,1.07061,1.06989,1.06994
1.07058,1718395200,1.07075,1.07037,1.0706
1.0704,1718582400,1.07073,1.07006,1.07027
1.07016,1718586000,1.07043,1.06994,1.07041
1.07043,1718589600,1.07049,1.06991,1.07016
1.07038,1718593200,1.07047,1.07019,1.07042
1.07042,1718596800,1.07055,1.07022,1.07039
1.07003,1718600400,1.07052,1.06992,1.07042
1.0698,1718604000,1.07039,1.06864,1.07002
1.07006,1718607600,1.07088,1.06922,1.06977
1.07072,1718611200,1.07122,1.06997,1.07007
1.07109,1718614800,1.07147,1.0707,1.07072
1.07102,1718618400,1.07136,1.07021,1.07111
1.07095,1718622000,1.07178,1.07092,1.07102
1.07136,1718625600,1.07154,1.07072,1.07095
1.07159,1718629200,1.07208,1.07126,1.07136
1.07163,1718632800,1.07184,1.07119,1.07162
1.07223,1718636400,1.07248,1.07153,1.07162
1.07254,1718640000,1.07278,1.07208,1.07223
1.0726,1718643600,1.07273,1.07235,1.07252
1.07362,1718647200,1.07378,1.0726,1.0726
1.07323,1718650800,1.07363,1.07304,1.07363
1.07344,1718654400,1.0736,1.07323,1.07323
1.0732,1718658000,1.07349,1.07311,1.07343
1.07378,1718661600,1.07402,1.07321,1.07321
1.07401,1718665200,1.07411,1.07348,1.07378
1.07361,1718668800,1.07408,1.07356,1.074
1.07279,1718672400,1.07369,1.07274,1.07361
1.07245,1718676000,1.07284,1.07244,1.07279
1.07247,1718679600,1.07252,1.07211,1.07244
1.07215,1718683200,1.07264,1.07203,1.07248
1.07232,1718686800,1.07236,1.07184,1.07215
1.07331,1718690400,1.07337,1.07229,1.07232
1.07236,1718694000,1.07353,1.07229,1.07331
1.07195,1718697600,1.07247,1.07149,1.07235
1.07197,1718701200,1.07256,1.07154,1.07194
1.07178,1718704800,1.07208,1.07155,1.07197
1.07162,1718708400,1.07183,1.07102,1.07179
1.07314,1718712000,1.07341,1.07107,1.07163
1.07481,1718715600,1.07497,1.07302,1.07313
1.07382,1718719200,1.07615,1.07367,1.07481
1.07385,1718722800,1.07424,1.07344,1.07383
1.07393,1718726400,1.07426,1.07364,1.07385
1.07353,1718730000,1.07432,1.07337,1.07393
1.07399,1718733600,1.07405,1.07322,1.07353
1.07389,1718737200,1.07398,1.07363,1.07398
1.07399,1718740800,1.0741,1.0738,1.07389
1.0741,1718744400,1.07412,1.0737,1.07399
1.0741,1718748000,1.07413,1.07397,1.0741
1.07387,1718751600,1.0741,1.07387,1.07409
1.07375,1718755200,1.07396,1.07368,1.07387
1.07407,1718758800,1.07418,1.07354,1.07374
1.07388,1718762400,1.07424,1.07378,1.07407
1.07378,1718766000,1.07405,1.0737,1.07388
1.07359,1718769600,1.07378,1.07353,1.07378
1.07377,1718773200,1.07388,1.07353,1.07359
1.07313,1718776800,1.07415,1.07279,1.07378
1.0737,1718780400,1.07409,1.07249,1.07313
1.07405,1718784000,1.07418,1.07343,1.07368
1.07371,1718787600,1.07441,1.07326,1.07405
1.07501,1718791200,1.07522,1.07355,1.07372
1.07509,1718794800,1.07534,1.07468,1.07501
1.07459,1718798400,1.0753,1.07427,1.07509
1.07438,1718802000,1.07483,1.0741,1.07459
1.07483,1718805600,1.07509,1.0743,1.07438
1.0749,1718809200,1.07495,1.07413,1.07482
1.07471,1718812800,1.07494,1.07466,1.07492
1.07446,1718816400,1.07473,1.07441,1.07472
1.07432,1718820000,1.07446,1.07426,1.07446
1.07449,1718823600,1.07457,1.07427,1.07432
1.07441,1718827200,1.07453,1.07436,1.07449
1.07449,1718830800,1.0747,1.07436,1.07441
1.07462,1718834400,1.0747,1.07443,1.07449
1.07473,1718838000,1.07488,1.07456,1.07459
1.07462,1718841600,1.07481,1.07451,1.07472
1.07456,1718845200,1.07481,1.07422,1.07462
1.07395,1718848800,1.07456,1.0739,1.07456
1.07419,1718852400,1.07421,1.07391,1.07394
1.07428,1718856000,1.0745,1.0741,1.07419
1.07374,1718859600,1.07435,1.07372,1.07428
1.07328,1718863200,1.07385,1.07307,1.07374
