close,epoch,high,low,open
43983.45,1703268000,44043.704,43681.55,43712.95
43666.45,1703271600,43988.35,43644.15,43983.45
43672.45,1703275200,43775.236,43650.05,43666.45
43732.95,1703278800,43800.95,43672.716,43672.716
43826.75,1703282400,43826.85,43690.152,43732.95
43999.25,1703286000,44084.65,43807.05,43826.75
43843.05,1703289600,44022.95,43835.299,43999.25
43656.85,1703293200,43935.95,43652.05,43843.05
43512.75,1703296800,43710.25,43482.05,43656.85
43543.15,1703300400,43621.61,43475.336,43512.75
43526.15,1703304000,43543.15,43308.35,43543.15
43632.05,1703307600,43646.35,43505.05,43531.15
43654.55,1703311200,43662.95,43560.85,43632.37
43582.05,1703314800,43669.95,43570.85,43653.15
43646.15,1703318400,43656.95,43576.75,43582.05
43655.95,1703322000,43704.95,43549.55,43646.15
43607.95,1703325600,43676.85,43591.45,43655.95
43583.05,1703329200,43654.35,43513.45,43607.95
43737.45,1703332800,43787.35,43575.75,43583.05
43740.85,1703336400,43806.0,43667.05,43737.45
43805.35,1703340000,43833.85,43692.645,43740.85
43781.95,1703343600,43898.372,43751.787,43818.05
43817.95,1703347200,43880.05,43732.55,43781.95
43778.35,1703350800,43839.95,43752.05,43817.932
43816.25,1703354400,43879.25,43726.65,43778.35
43729.15,1703358000,43849.95,43720.05,43816.25
43741.35,1703361600,43770.109,43664.05,43729.15
43801.95,1703365200,43811.75,43688.55,43741.35
43767.45,1703368800,43864.65,43757.85,43801.95
43725.25,1703372400,43839.05,43723.65,43767.45
43749.35,1703376000,43751.15,43636.65,43725.25
43810.35,1703379600,43947.35,43744.771,43749.35
43891.65,1703383200,43946.85,43806.05,43809.95
43867.75,1703386800,43907.55,43833.189,43890.95
43828.25,1703390400,43994.021,43788.75,43867.75
43526.35,1703394000,43843.55,43454.377,43828.25
43588.974,1703397600,43595.35,43469.039,43527.75
43678.65,1703401200,43696.25,43549.166,43589.123
43659.85,1703404800,43699.95,43605.777,43678.65
43723.35,1703408400,43729.65,43605.614,43659.85
43616.602,1703412000,43732.95,43424.118,43723.35
43664.95,1703415600,43674.65,43573.15,43614.472
43677.65,1703419200,43698.992,43583.05,43666.65
43790.95,1703422800,43809.449,43651.05,43677.65
43762.26,1703426400,43906.45,43724.05,43790.95
43707.05,1703430000,43841.75,43698.056,43762.828
43690.25,1703433600,43750.556,43568.35,43707.05
43658.45,1703437200,43740.25,43636.05,43690.25
43692.05,1703440800,43712.15,43600.25,43658.45
43645.35,1703444400,43712.85,43583.25,43692.05
43522.05,1703448000,43652.167,43456.35,43645.35
43516.85,1703451600,43590.218,43478.05,43522.05
42993.05,1703455200,43584.55,42566.258,43516.85
43013.75,1703458800,43210.75,42903.25,42993.05
42946.95,1703462400,43121.45,42757.55,43008.35
43072.95,1703466000,43120.098,42934.95,42946.95
43086.15,1703469600,43139.05,42894.65,43072.95
43182.55,1703473200,43188.45,43036.35,43086.15
43133.65,1703476800,43234.833,43121.85,43182.55
43265.85,1703480400,43268.35,43126.55,43133.65
43269.35,1703484000,43360.35,43236.75,43267.35
43233.25,1703487600,43306.75,43203.45,43269.35
43144.25,1703491200,43319.95,43132.25,43233.25
43182.85,1703494800,43225.979,43084.933,43144.25
43204.65,1703498400,43245.15,43120.05,43182.85
43200.35,1703502000,43279.488,43104.45,43204.65
43701.15,1703505600,43760.15,43118.35,43200.35
43715.45,1703509200,43849.95,43565.15,43700.05
43721.312,1703512800,43820.55,43603.25,43715.45
43661.024,1703516400,43799.95,43651.05,43721.791
43546.55,1703520000,43758.75,43471.909,43660.95
43601.05,1703523600,43699.15,43523.15,43546.55
43493.95,1703527200,43704.95,43429.35,43601.05
43515.75,1703530800,43548.55,43385.65,43493.95
43446.85,1703534400,43539.95,43356.336,43515.75
43551.05,1703538000,43571.05,43360.05,43446.85
43716.65,1703541600,43765.95,43512.95,43551.05
43611.95,1703545200,43720.633,43602.05,43716.65
43491.15,1703548800,43633.432,43429.25,43611.95
43549.15,1703552400,43593.85,43463.85,43491.15
43457.55,1703556000,43585.45,43450.85,43549.15
43487.95,1703559600,43529.332,43404.15,43457.55
43480.95,1703563200,43509.85,43397.25,43487.95
42795.05,1703566800,43487.85,42654.853,43480.95
42710.75,1703570400,42841.75,42558.274,42794.75
42798.75,1703574000,42865.35,42653.95,42710.75
42736.55,1703577600,42830.85,42690.991,42798.75
42449.05,1703581200,42761.835,42165.7,42736.55
42694.35,1703584800,42703.15,42393.55,42449.05
42719.95,1703588400,42784.15,42606.95,42694.35
42799.95,1703592000,42818.85,42660.05,42719.95
42757.25,1703595600,42809.75,42663.75,42799.95
42633.25,1703599200,42853.75,42591.95,42756.225
42423.05,1703602800,42777.45,42273.25,42633.25
42367.185,1703606400,42469.131,42181.35,42423.05
42047.35,1703610000,42424.35,41636.851,42367.221
42194.25,1703613600,42215.45,41865.024,42049.843
42149.15,1703617200,42338.344,42114.35,42195.047
42161.15,1703620800,42268.55,42087.35,42149.15
42362.718,1703624400,42371.55,42150.75,42168.75
42494.95,1703628000,42627.05,42348.586,42361.35
42538.55,1703631600,42567.6,42435.35,42494.95
42394.488,1703635200,42579.95,42384.216,42538.55
42493.498,1703638800,42536.55,42336.25,42394.488
42264.35,1703642400,42516.25,42223.55,42493.05
42274.65,1703646000,42374.95,42148.45,42264.35
42332.048,1703649600,42383.35,42248.325,42274.65
42485.75,1703653200,42495.75,42313.35,42335.952
42458.431,1703656800,42584.65,42444.516,42485.75
42495.939,1703660400,42537.95,42429.25,42458.423
42752.993,1703664000,42794.95,42443.05,42495.95
42775.05,1703667600,42789.25,42658.995,42752.815
43242.95,1703671200,43262.065,42731.95,42775.05
43049.25,1703674800,43262.05,42947.35,43242.95
42948.05,1703678400,43095.55,42810.85,43049.25
42944.55,1703682000,43025.35,42741.05,42948.05
42941.05,1703685600,43190.25,42856.65,42944.55
43005.333,1703689200,43116.85,42814.85,42941.05
43119.95,1703692800,43223.466,42920.122,43009.95
43052.25,1703696400,43182.95,42890.35,43119.95
43219.85,1703700000,43261.95,42960.35,43052.25
43183.85,1703703600,43239.45,43037.55,43217.55
43480.95,1703707200,43577.55,43146.448,43183.85
43388.15,1703710800,43511.65,43271.214,43475.481
43354.95,1703714400,43699.95,43309.789,43388.15
43457.153,1703718000,43496.75,43354.95,43354.95
43600.05,1703721600,43847.95,43409.35,43453.75
43460.05,1703725200,43760.15,43457.27,43600.05
43390.75,1703728800,43500.65,43340.95,43460.674
43444.672,1703732400,43455.877,43350.05,43390.75
43349.85,1703736000,43665.25,43344.15,43444.85
43259.383,1703739600,43405.95,43162.3,43349.85
43071.25,1703743200,43259.45,43016.95,43259.45
43087.25,1703746800,43101.55,42850.05,43071.25
42968.75,1703750400,43117.65,42956.35,43087.25
43074.55,1703754000,43140.85,42902.2,42968.75
43142.25,1703757600,43232.85,43048.95,43085.018
43112.05,1703761200,43187.15,43056.35,43142.25
42820.45,1703764800,43180.95,42798.615,43112.05
42835.15,1703768400,42979.15,42616.787,42826.05
42708.15,1703772000,42868.15,42504.897,42835.15
42485.85,1703775600,42748.15,42439.65,42708.95
42506.65,1703779200,42619.15,42326.125,42485.85
42590.35,1703782800,42684.85,42504.15,42506.982
42528.85,1703786400,42699.65,42431.25,42590.35
42655.95,1703790000,42778.55,42505.35,42526.05
42554.35,1703793600,42664.808,42407.45,42655.95
42498.65,1703797200,42664.95,42375.05,42554.35
42673.628,1703800800,42673.628,42415.75,42495.298
42600.05,1703804400,42788.65,42571.369,42673.95
42449.35,1703808000,42729.15,42413.85,42600.05
42376.95,1703811600,42584.95,42148.55,42449.35
42620.85,1703815200,42662.35,42300.05,42374.85
42739.95,1703818800,42827.145,42500.05,42620.85
42706.65,1703822400,42812.85,42637.397,42738.15
42724.45,1703826000,42752.85,42548.767,42706.65
42570.05,1703829600,42737.75,42543.95,42724.45
42313.35,1703833200,42602.05,42259.05,42570.05
42518.15,1703836800,42564.45,42306.85,42313.55
42703.05,1703840400,42731.95,42463.15,42518.15
42726.25,1703844000,42851.35,42668.35,42702.114
42908.85,1703847600,42985.867,42715.05,42726.25
42865.75,1703851200,42979.15,42789.114,42908.85
42861.85,1703854800,42926.05,42743.05,42865.75
43063.05,1703858400,43165.35,42800.05,42861.85
42299.447,1703862000,43082.15,42164.85,43063.05
41999.85,1703865600,42388.95,41896.322,42301.55
41846.337,1703869200,42085.25,41692.791,41997.636
42090.989,1703872800,42140.75,41800.65,41847.008
42152.85,1703876400,42195.75,41981.35,42091.33
42072.35,1703880000,42163.25,41976.05,42152.85
41974.308,1703883600,42287.869,41914.992,42073.15
41795.027,1703887200,41981.259,41299.246,41974.05
42095.15,1703890800,42134.95,41788.062,41795.014
42131.45,1703894400,42249.95,42038.869,42095.15
42200.05,1703898000,42241.35,42115.25,42131.45
41941.405,1703901600,42226.25,41884.15,42200.05
42014.65,1703905200,42054.95,41854.45,41940.05
42026.65,1703908800,42105.85,42007.05,42014.65
42148.25,1703912400,42171.401,42012.35,42026.258
42091.55,1703916000,42204.103,42070.05,42148.25
41985.65,1703919600,42168.85,41960.05,42091.55
41605.297,1703923200,42032.65,41585.95,41985.65
41722.05,1703926800,41764.95,41558.35,41612.923
41835.65,1703930400,41849.85,41710.05,41725.15
41933.55,1703934000,42004.59,41839.15,41839.15
42026.603,1703937600,42142.95,41915.15,41933.55
42068.15,1703941200,42086.7,41922.85,42024.65
42274.509,1703944800,42299.95,42068.15,42068.15
42413.85,1703948400,42469.25,42215.305,42274.511
42440.05,1703952000,42642.25,42410.35,42410.35
42522.382,1703955600,42650.207,42285.45,42440.05
42446.75,1703959200,42550.85,42368.515,42522.05
42395.05,1703962800,42494.35,42375.05,42446.75
42314.05,1703966400,42432.192,42230.65,42395.05
42335.95,1703970000,42361.75,42253.95,42314.05
42167.25,1703973600,42346.05,42110.95,42335.95
42174.25,1703977200,42331.25,42131.35,42167.25
42395.04,1703980800,42468.686,42169.05,42174.25
42211.95,1703984400,42472.35,42193.35,42395.141
42119.55,1703988000,42278.25,42011.55,42211.95
42213.65,1703991600,42224.286,42063.15,42119.709
42265.532,1703995200,42358.35,42189.91,42209.45
42235.25,1703998800,42354.85,42232.15,42265.532
42289.25,1704002400,42322.05,42225.521,42235.602
42563.95,1704006000,42721.921,42285.05,42289.25
42514.95,1704009600,42607.95,42400.65,42563.95
42782.65,1704013200,42948.867,42484.45,42514.95
42694.85,1704016800,42819.95,42653.05,42782.65
42561.75,1704020400,42725.35,42541.15,42694.85
42460.95,1704024000,42685.95,42381.05,42561.75
42495.05,1704027600,42578.55,42413.75,42464.345
42564.95,1704031200,42579.95,42442.32,42495.05
42489.65,1704034800,42627.05,42386.45,42564.95
42629.95,1704038400,42740.25,42465.45,42489.65
42651.95,1704042000,42697.85,42508.55,42629.95
42702.089,1704045600,42766.65,42570.12,42651.61
42658.479,1704049200,42741.85,42624.75,42702.09
42599.15,1704052800,42724.45,42546.05,42659.85
42558.95,1704056400,42716.75,42546.9,42599.15
42294.85,1704060000,42629.45,42119.95,42558.95
42314.552,1704063600,42380.05,42095.45,42294.85
42503.55,1704067200,42594.05,42289.65,42313.95
42647.95,1704070800,42824.55,42462.05,42503.55
42620.45,1704074400,42676.85,42532.85,42647.95
42369.85,1704078000,42629.95,42274.611,42620.45
42431.85,1704081600,42439.45,42238.05,42369.85
42272.65,1704085200,42439.95,42218.95,42432.274
42423.35,1704088800,42461.25,42239.15,42272.792
42531.95,1704092400,42535.85,42421.75,42423.35
42588.15,1704096000,42597.05,42492.467,42531.95
42688.75,1704099600,42732.35,42570.05,42588.15
42727.506,1704103200,42794.35,42664.85,42688.75
42727.65,1704106800,42799.95,42638.05,42727.499
42681.95,1704110400,42823.65,42651.35,42727.65
42758.344,1704114000,42787.45,42647.85,42681.95
42645.34,1704117600,42755.75,42614.55,42755.193
42814.85,1704121200,42886.85,42617.501,42645.345
42759.19,1704124800,42898.85,42693.15,42816.95
42847.05,1704128400,42860.45,42735.521,42759.65
43148.05,1704132000,43254.85,42847.05,42847.05
43560.25,1704135600,43593.15,43133.35,43148.05
43753.25,1704139200,43907.95,43550.05,43556.25
43679.75,1704142800,43852.95,43531.671,43753.25
43583.95,1704146400,43724.064,43427.35,43679.75
44232.275,1704150000,44257.05,43583.95,43583.95
45181.472,1704153600,45338.13,44201.159,44230.25
44926.35,1704157200,45468.15,44755.002,45179.59
45420.05,1704160800,45423.75,44926.35,44926.35
45429.95,1704164400,45538.45,45171.304,45419.829
45218.65,1704168000,45482.85,45196.75,45434.95
45218.15,1704171600,45365.95,45156.95,45211.75
45202.85,1704175200,45346.048,45163.714,45218.15
45492.45,1704178800,45726.182,45202.55,45202.85
45809.15,1704182400,45894.95,45364.585,45495.55
45731.393,1704186000,45937.71,45669.471,45816.85
45652.738,1704189600,45772.75,45502.25,45730.001
45486.75,1704193200,45767.55,45258.05,45655.799
45355.05,1704196800,45648.45,45323.25,45486.75
45688.648,1704200400,45759.05,45317.95,45355.05
45299.95,1704204000,45849.95,45034.08,45684.949
45214.95,1704207600,45359.85,44870.65,45293.55
45393.45,1704211200,45445.821,44926.454,45215.125
45001.15,1704214800,45422.05,44979.95,45393.45
45188.95,1704218400,45302.95,44969.65,45001.25
45073.35,1704222000,45284.75,44811.55,45188.95
44827.513,1704225600,45215.488,44791.45,45072.401
45154.95,1704229200,45154.95,44644.587,44825.15
45006.65,1704232800,45332.586,44873.95,45154.95
44977.85,1704236400,45077.83,44820.45,45006.65
45168.05,1704240000,45250.05,44895.85,44979.75
45347.75,1704243600,45372.75,45134.25,45168.05
45312.65,1704247200,45449.95,45251.75,45347.75
45297.85,1704250800,45345.55,45190.15,45312.65
45218.75,1704254400,45309.666,45147.74,45297.85
45202.35,1704258000,45329.95,45150.05,45218.75
45360.989,1704261600,45403.15,45185.05,45200.05
45035.75,1704265200,45422.95,44960.05,45362.75
45224.05,1704268800,45232.65,45023.717,45030.45
45378.65,1704272400,45550.55,45207.55,45224.05
45175.65,1704276000,45420.915,45062.45,45378.62
43722.65,1704279600,45205.25,43512.372,45175.65
42793.564,1704283200,43736.179,40389.529,43719.553
42532.988,1704286800,42817.607,42324.668,42795.416
42199.35,1704290400,42541.067,42064.25,42541.067
42996.724,1704294000,43025.55,42197.106,42204.498
43009.15,1704297600,43581.077,42805.768,43007.95
42920.05,1704301200,43049.45,42623.305,43009.15
42250.554,1704304800,43064.75,41962.622,42913.902
42600.45,1704308400,43029.495,42167.354,42267.55
42701.45,1704312000,42850.679,42521.811,42600.197
42927.55,1704315600,42970.35,42586.45,42708.736
42753.55,1704319200,42949.15,42601.15,42927.05
42849.45,1704322800,42852.85,42594.517,42753.55
42883.35,1704326400,42992.85,42762.951,42849.45
42716.55,1704330000,42940.35,42625.95,42883.6
43151.05,1704333600,43219.252,42700.05,42716.55
43116.75,1704337200,43227.972,43013.35,43151.05
43161.05,1704340800,43213.527,42972.768,43119.074
43191.25,1704344400,43285.35,43081.65,43160.947
43163.75,1704348000,43238.85,43089.05,43191.25
42765.95,1704351600,43267.95,42765.95,43163.75
42858.65,1704355200,42978.25,42738.35,42770.31
43020.65,1704358800,43098.65,42858.65,42858.65
43089.55,1704362400,43116.35,42678.05,43020.65
43188.15,1704366000,43253.516,42948.206,43089.55
43384.95,1704369600,43436.25,43107.45,43188.15
43344.25,1704373200,43493.05,43166.65,43386.25
43677.936,1704376800,43764.598,43257.45,43344.25
44045.285,1704380400,44341.194,43610.65,43674.05
43914.635,1704384000,44131.95,43778.05,44049.95
43983.05,1704387600,44223.35,43821.658,43914.913
44042.45,1704391200,44157.65,43874.85,43983.066
43950.05,1704394800,44436.973,43910.05,44048.25
44121.95,1704398400,44752.297,43888.507,43950.05
44435.635,1704402000,44619.344,44116.65,44116.65
44311.287,1704405600,44745.128,44146.85,44433.856
44147.05,1704409200,44352.85,44067.75,44311.75
44207.45,1704412800,44246.65,43971.95,44144.646
43379.298,1704416400,44283.85,42317.9,44207.45
43506.35,1704420000,43929.85,43300.85,43382.569
43469.609,1704423600,43777.589,43413.05,43506.508
43589.25,1704427200,43631.95,43199.24,43470.534
43650.114,1704430800,43726.372,43517.346,43589.25
43846.417,1704434400,43924.551,43573.35,43644.25
43769.55,1704438000,43926.65,43721.448,43848.371
43911.65,1704441600,43946.626,43762.55,43769.55
44145.05,1704445200,44327.95,43911.65,43911.65
43623.95,1704448800,44159.95,43472.738,44147.85
43769.85,1704452400,43911.95,43602.545,43628.206
43877.65,1704456000,44113.243,43620.63,43769.85
43978.65,1704459600,44072.75,43711.189,43878.179
43475.64,1704463200,44060.85,43109.41,43978.65
43495.118,1704466800,43799.498,43350.05,43476.842
43218.364,1704470400,43591.85,43211.579,43495.15
43603.55,1704474000,43619.749,43106.5,43220.35
43604.35,1704477600,43685.55,43408.65,43603.55
43598.95,1704481200,43804.55,43515.95,43604.35
43958.572,1704484800,44462.35,43591.15,43598.95
43922.95,1704488400,43969.076,43588.05,43953.688
43964.25,1704492000,44040.204,43760.05,43936.25
44145.35,1704495600,44328.57,43964.25,43964.25
44065.95,1704499200,44211.95,43969.95,44145.35
43961.45,1704502800,44095.45,43902.05,44065.95
43904.85,1704506400,44009.934,43822.05,43961.45
43925.85,1704510000,44015.35,43809.65,43900.15
43851.15,1704513600,43971.95,43831.043,43925.85
43694.996,1704517200,43868.558,43584.25,43851.15
43455.35,1704520800,43699.35,43425.05,43695.85
43645.35,1704524400,43665.234,43397.982,43455.35
43696.05,1704528000,43731.464,43550.05,43645.35
43653.65,1704531600,43762.35,43632.95,43696.05
43694.65,1704535200,43770.75,43579.85,43653.65
43669.081,1704538800,43707.65,43610.928,43694.65
43603.15,1704542400,43747.95,43538.451,43669.15
43701.15,1704546000,43744.15,43541.05,43607.35
43824.45,1704549600,43916.016,43700.15,43701.15
43863.55,1704553200,43898.056,43780.05,43824.45
43865.45,1704556800,43969.95,43822.95,43863.55
43962.05,1704560400,44005.45,43835.05,43865.45
43992.75,1704564000,44142.85,43878.69,43963.195
43942.35,1704567600,44015.376,43826.15,43992.75
43816.35,1704571200,43959.55,43645.05,43903.65
43881.25,1704574800,43930.15,43712.123,43816.35
43865.75,1704578400,43928.75,43733.15,43881.25
43967.55,1704582000,43976.45,43723.05,43865.75
44115.15,1704585600,44260.95,43906.95,43956.641
43961.55,1704589200,44159.05,43952.85,44119.05
43926.848,1704592800,44087.95,43840.25,43961.504
43937.15,1704596400,44029.55,43900.85,43928.12
43994.75,1704600000,44031.95,43872.85,43937.15
43880.45,1704603600,44064.192,43830.05,43994.75
44015.35,1704607200,44084.681,43843.825,43880.45
44071.55,1704610800,44097.45,43980.05,44015.35
44009.95,1704614400,44161.45,43992.25,44071.55
43922.95,1704618000,44059.65,43863.85,44009.95
43951.35,1704621600,43989.75,43896.65,43922.811
44053.95,1704625200,44115.55,43947.25,43951.35
44080.85,1704628800,44137.45,43956.475,44053.95
44406.25,1704632400,44445.85,44066.55,44080.85
44381.05,1704636000,44483.05,44271.15,44406.25
44034.95,1704639600,44431.15,43926.65,44401.291
43910.75,1704643200,44180.45,43838.05,44034.95
44059.65,1704646800,44076.05,43728.213,43910.75
44088.05,1704650400,44170.25,44023.15,44055.582
